28.8074077,46.6008903,-0.5346897,7.7899787
28.8821985,46.7288136,-0.5232668,7.7462597
28.9566123,46.8596245,-0.5111012,7.7076236
29.0292372,46.9910302,-0.4986376,7.6689875
29.1000656,47.1230910,-0.4858903,7.6303513
29.1690900,47.2558672,-0.4728747,7.5917152
29.2363030,47.3894191,-0.4596073,7.5530791
29.3016970,47.5238069,-0.4461057,7.5144429
29.3652644,47.6590909,-0.4323886,7.4758068
29.4269979,47.7953314,-0.4184756,7.4371707
29.4868898,47.9325886,-0.4043869,7.3985346
29.5449327,48.0709229,-0.3901436,7.3598984
29.6011191,48.2103944,-0.3757674,7.3212623
29.6554415,48.3510636,-0.3612803,7.2826262
29.7070521,48.4906616,-0.3469928,7.2579566
29.7563272,48.6299644,-0.3330279,7.2422422
29.8038217,48.7704004,-0.3192447,7.2265278
29.8495323,48.9119194,-0.3056333,7.2108134
29.8934558,49.0544715,-0.2921837,7.1950991
29.9355891,49.1980067,-0.2788864,7.1793847
29.9759290,49.3424748,-0.2657317,7.1636703
30.0144722,49.4878257,-0.2527102,7.1479560
30.0512155,49.6340096,-0.2398126,7.1322416
30.0861558,49.7809762,-0.2270296,7.1165272
30.1192898,49.9286756,-0.2143523,7.1008128
30.1506143,50.0770577,-0.2017716,7.0850985
30.1801262,50.2260725,-0.1892787,7.0693841
30.2075090,50.3738752,-0.1772449,7.0624722
30.2330658,50.5212457,-0.1663691,7.0601675
30.2571322,50.6690561,-0.1566271,7.0578628
30.2798657,50.8172430,-0.1480097,7.0555580
30.3014238,50.9657429,-0.1405080,7.0532533
30.3219642,51.1144925,-0.1341143,7.0509485
30.3416442,51.2634283,-0.1288219,7.0486438
30.3606214,51.4124869,-0.1246255,7.0463391
30.3790533,51.5616048,-0.1215214,7.0440343
30.3970974,51.7107186,-0.1195077,7.0417296
30.4149114,51.8597649,-0.1185841,7.0394249
30.4326526,52.0086803,-0.1187525,7.0371201
30.4504785,52.1574014,-0.1200164,7.0348154
30.4687021,52.3071309,-0.1223839,7.0160129
30.4875045,52.4580074,-0.1257379,6.9780742
30.5068454,52.6085110,-0.1300375,6.9401355
30.5268614,52.7585939,-0.1352911,6.9021968
30.5476886,52.9082082,-0.1415078,6.8642580
30.5694636,53.0573059,-0.1486978,6.8263193
30.5923227,53.2058391,-0.1568718,6.7883806
30.6164021,53.3537599,-0.1660412,6.7504419
30.6418385,53.5010204,-0.1762174,6.7125031
30.6687680,53.6475725,-0.1874119,6.6745644
30.6973271,53.7933685,-0.1996360,6.6366257
30.7276521,53.9383605,-0.2129004,6.5986869
30.7598795,54.0825003,-0.2272145,6.5607482
30.7946241,54.2276873,-0.2426708,6.5339685
30.8320260,54.3738040,-0.2585351,6.5179805
30.8716553,54.5189711,-0.2744760,6.5019925
30.9135165,54.6632049,-0.2904806,6.4860045
30.9576144,54.8065212,-0.3065355,6.4700165
31.0039537,54.9489362,-0.3226273,6.4540285
31.0525391,55.0904659,-0.3387425,6.4380405
31.1033753,55.2311263,-0.3548672,6.4220525
31.1564671,55.3709335,-0.3709878,6.4060645
31.2118192,55.5099035,-0.3870904,6.3900765
31.2694362,55.6480524,-0.4031614,6.3740885
31.3293229,55.7853961,-0.4191872,6.3581005
31.3914840,55.9219509,-0.4351544,6.3421125
31.4549281,56.0556895,-0.4506712,6.3586646
31.5204144,56.1884518,-0.4657339,6.3791585
31.5880080,56.3205071,-0.4803667,6.3996525
31.6576581,56.4518756,-0.4945676,6.4201464
31.7293140,56.5825775,-0.5083356,6.4406403
31.8029252,56.7126332,-0.5216707,6.4611343
31.8784409,56.8420629,-0.5345734,6.4816282
31.9558104,56.9708869,-0.5470452,6.5021221
32.0349830,57.0991254,-0.5590880,6.5226161
32.1159081,57.2267987,-0.5707044,6.5431100
32.1985350,57.3539271,-0.5818974,6.5636040
32.2828130,57.4805308,-0.5926703,6.5840979
32.3685219,57.6063840,-0.6030077,6.6038984
32.4529988,57.7277904,-0.6128072,6.6125137
32.5389039,57.8487119,-0.6225502,6.6211289
32.6262162,57.9691188,-0.6322426,6.6297442
32.7149147,58.0889812,-0.6418901,6.6383594
32.8049784,58.2082695,-0.6514982,6.6469747
32.8963863,58.3269538,-0.6610725,6.6555900
32.9891174,58.4450044,-0.6706183,6.6642052
33.0831508,58.5623915,-0.6801411,6.6728205
33.1784653,58.6790854,-0.6896462,6.6814358
33.2750401,58.7950562,-0.6991387,6.6900510
33.3728542,58.9102741,-0.7086239,6.6986663
33.4718864,59.0247095,-0.7181068,6.7072815
33.5721159,59.1383326,-0.7275927,6.7158968
33.6723036,59.2497792,-0.7368386,6.7409293
33.7732431,59.3600445,-0.7456317,6.7705922
33.8752150,59.4695367,-0.7539963,6.8002552
33.9781611,59.5782839,-0.7619356,6.8299181
34.0820231,59.6863140,-0.7694527,6.8595811
34.1867428,59.7936552,-0.7765507,6.8892440
34.2922620,59.9003355,-0.7832326,6.9189069
34.3985224,60.0063829,-0.7895013,6.9485699
34.5054657,60.1118254,-0.7953595,6.9782328
34.6130338,60.2166910,-0.8008098,7.0078957
34.7211683,60.3210078,-0.8058546,7.0375587
34.8298111,60.4248039,-0.8104959,7.0672216
34.9389038,60.5281072,-0.8147356,7.0968845
35.0483553,60.6309148,-0.8185832,7.1306366
35.1580765,60.7332121,-0.8221822,7.1741305
35.2681283,60.8350998,-0.8255853,7.2176243
35.3784957,60.9366044,-0.8287917,7.2611182
35.4891639,61.0377525,-0.8318010,7.3046120
35.6001178,61.1385707,-0.8346125,7.3481059
35.7113425,61.2390855,-0.8372259,7.3915997
35.8228231,61.3393235,-0.8396406,7.4350936
35.9345446,61.4393113,-0.8418565,7.4785874
36.0464920,61.5390754,-0.8438732,7.5220812
36.1586504,61.6386425,-0.8456906,7.5655751
36.2710049,61.7380390,-0.8473085,7.6090689
36.3835405,61.8372916,-0.8487270,7.6525628
36.4962422,61.9364268,-0.8499458,7.6960566
36.6088327,62.0352390,-0.8510033,7.7388156
36.7214964,62.1339124,-0.8519857,7.7813879
36.8342907,62.2325117,-0.8528965,7.8239603
36.9472061,62.3310428,-0.8537357,7.8665327
37.0602335,62.4295116,-0.8545035,7.9091051
37.1733634,62.5279242,-0.8552001,7.9516775
37.2865865,62.6262865,-0.8558254,7.9942498
37.3998936,62.7246045,-0.8563796,8.0368222
37.5132752,62.8228841,-0.8568628,8.0793946
37.6267221,62.9211314,-0.8572750,8.1219670
37.7402249,63.0193524,-0.8576163,8.1645393
37.8537743,63.1175529,-0.8578868,8.2071117
37.9673610,63.2157390,-0.8580864,8.2496841
38.0809208,63.3138693,-0.8582177,8.2911564
38.1943461,63.4118602,-0.8583293,8.3294963
38.3077925,63.5098473,-0.8584407,8.3678363
38.4212600,63.6078306,-0.8585520,8.4061763
38.5347488,63.7058102,-0.8586631,8.4445162
38.6482589,63.8037861,-0.8587741,8.4828562
38.7617904,63.9017586,-0.8588849,8.5211962
38.8753433,63.9997277,-0.8589956,8.5595361
38.9889179,64.0976935,-0.8591061,8.5978761
39.1025141,64.1956561,-0.8592165,8.6362161
39.2161320,64.2936156,-0.8593267,8.6745560
39.3297717,64.3915720,-0.8594367,8.7128960
39.4434333,64.4895255,-0.8595466,8.7512360
39.5571169,64.5874762,-0.8596564,8.7895759
39.6707369,64.6853505,-0.8597652,8.8253504
39.7843408,64.7831897,-0.8598709,8.8600100
39.8979648,64.8810256,-0.8599735,8.8946697
40.0116075,64.9788575,-0.8600729,8.9293294
40.1252677,65.0766852,-0.8601693,8.9639891
40.2389442,65.1745081,-0.8602625,8.9986488
40.3526358,65.2723260,-0.8603525,9.0333085
40.4663412,65.3701382,-0.8604394,9.0679682
40.5800593,65.4679444,-0.8605232,9.1026279
40.6937888,65.5657441,-0.8606039,9.1372876
40.8075285,65.6635370,-0.8606815,9.1719473
40.9212772,65.7613226,-0.8607559,9.2066070
41.0350337,65.8591004,-0.8608273,9.2412667
41.1487980,65.9568712,-0.8608955,9.2755591
41.2625774,66.0546416,-0.8609630,9.3071489
41.3763615,66.1524025,-0.8610312,9.3387387
41.4901495,66.2501533,-0.8611002,9.3703285
41.6039407,66.3478931,-0.8611699,9.4019183
41.7177344,66.4456212,-0.8612404,9.4335081
41.8315299,66.5433369,-0.8613115,9.4650979
41.9453265,66.6410393,-0.8613835,9.4966877
42.0591234,66.7387277,-0.8614562,9.5282775
42.1729199,66.8364013,-0.8615296,9.5598673
42.2867153,66.9340595,-0.8616038,9.5914571
42.4005089,67.0317013,-0.8616788,9.6230470
42.5143000,67.1293260,-0.8617545,9.6546368
42.6280878,67.2269329,-0.8618309,9.6862266
42.7419552,67.3245930,-0.8619068,9.7164049
42.8558879,67.4222947,-0.8619754,9.7453975
42.9698140,67.5199781,-0.8620356,9.7743901
43.0837324,67.6176437,-0.8620874,9.8033828
43.1976414,67.7152919,-0.8621308,9.8323754
43.3115399,67.8129233,-0.8621658,9.8613681
43.4254263,67.9105384,-0.8621925,9.8903607
43.5392994,68.0081375,-0.8622108,9.9193533
43.6531577,68.1057211,-0.8622206,9.9483460
43.7669998,68.2032898,-0.8622221,9.9773386
43.8808243,68.3008439,-0.8622152,10.0063312
43.9946299,68.3983841,-0.8621999,10.0353239
44.1084152,68.4959106,-0.8621762,10.0643165
44.2221788,68.5934241,-0.8621441,10.0933092
44.3361377,68.6911119,-0.8621069,10.1200999
44.4500774,68.7887907,-0.8620686,10.1468586
44.5639953,68.8864587,-0.8620289,10.1736173
44.6778923,68.9841166,-0.8619881,10.2003760
44.7917691,69.0817653,-0.8619460,10.2271348
44.9056265,69.1794059,-0.8619026,10.2538935
45.0194652,69.2770391,-0.8618580,10.2806522
45.1332860,69.3746659,-0.8618122,10.3074109
45.2470896,69.4722872,-0.8617651,10.3341696
45.3608768,69.5699038,-0.8617168,10.3609283
45.4746484,69.6675167,-0.8616672,10.3876870
45.5884050,69.7651267,-0.8616164,10.4144457
45.7021476,69.8627347,-0.8615643,10.4412045
45.8159282,69.9603857,-0.8615124,10.4670665
45.9297583,70.0580887,-0.8614707,10.4918510
46.0435781,70.1557898,-0.8614413,10.5166355
46.1573894,70.2534882,-0.8614241,10.5414200
46.2711939,70.3511830,-0.8614192,10.5662045
46.3849935,70.4488733,-0.8614265,10.5909890
46.4987900,70.5465583,-0.8614462,10.6157734
46.6125853,70.6442371,-0.8614781,10.6405579
46.7263810,70.7419088,-0.8615223,10.6653424
46.8401790,70.8395725,-0.8615788,10.6901269
46.9539812,70.9372274,-0.8616475,10.7149114
47.0677893,71.0348727,-0.8617285,10.7396959
47.1816052,71.1325073,-0.8618218,10.7644804
47.2954306,71.2301306,-0.8619273,10.7892648
47.4092810,71.3277534,-0.8620404,10.8123940
47.5231438,71.4253644,-0.8621548,10.8354102
47.6370182,71.5229627,-0.8622706,10.8584264
47.7509042,71.6205478,-0.8623877,10.8814426
47.8648018,71.7181196,-0.8625062,10.9044588
47.9787110,71.8156779,-0.8626260,10.9274750
48.0926320,71.9132224,-0.8627472,10.9504912
48.2065646,72.0107529,-0.8628697,10.9735074
48.3205091,72.1082691,-0.8629936,10.9965236
48.4344652,72.2057708,-0.8631189,11.0195399
48.5484333,72.3032578,-0.8632455,11.0425561
48.6624131,72.4007298,-0.8633734,11.0655723
48.7764048,72.4981865,-0.8635027,11.0885885
48.8904108,72.5956298,-0.8636335,11.1109352
49.0044320,72.6930601,-0.8637668,11.1323568
49.1184657,72.7904744,-0.8639027,11.1537784
49.2325121,72.8878726,-0.8640414,11.1751999
49.3465716,72.9852543,-0.8641827,11.1966215
49.4606445,73.0826194,-0.8643267,11.2180431
49.5747312,73.1799676,-0.8644735,11.2394646
49.6888321,73.2772986,-0.8646229,11.2608862
49.8029474,73.3746123,-0.8647750,11.2823078
49.9170776,73.4719083,-0.8649298,11.3037294
50.0312229,73.5691865,-0.8650873,11.3251509
50.1453837,73.6664466,-0.8652475,11.3465725
50.2595603,73.7636884,-0.8654104,11.3679941
50.3737532,73.8609116,-0.8655760,11.3894156
50.4879638,73.9581170,-0.8657442,11.4095200
50.6021912,74.0553034,-0.8659150,11.4294848
50.7164355,74.1524703,-0.8660885,11.4494497
50.8306968,74.2496172,-0.8662645,11.4694145
50.9449752,74.3467437,-0.8664431,11.4893793
51.0592709,74.4438495,-0.8666243,11.5093441
51.1735841,74.5409343,-0.8668081,11.5293089
51.2879148,74.6379975,-0.8669945,11.5492737
51.4022633,74.7350389,-0.8671835,11.5692385
51.5166297,74.8320581,-0.8673751,11.5892033
51.6310141,74.9290546,-0.8675694,11.6091681
51.7454167,75.0260281,-0.8677662,11.6291329
51.8598376,75.1229781,-0.8679656,11.6490977
51.9742826,75.2199091,-0.8681676,11.6685405
52.0887550,75.3168233,-0.8683726,11.6871624
52.2032462,75.4137129,-0.8685807,11.7057843
52.3177564,75.5105773,-0.8687917,11.7244062
52.4322857,75.6074162,-0.8690059,11.7430281
52.5468345,75.7042292,-0.8692230,11.7616500
52.6614028,75.8010157,-0.8694432,11.7802719
52.7759908,75.8977753,-0.8696664,11.7988938
52.8905986,75.9945076,-0.8698926,11.8175157
53.0052266,76.0912122,-0.8701219,11.8361376
53.1198748,76.1878885,-0.8703542,11.8547594
53.2345434,76.2845363,-0.8705896,11.8733813
53.3492326,76.3811549,-0.8708280,11.8920032
53.4639426,76.4777439,-0.8710694,11.9106251
53.5787043,76.5743289,-0.8713141,11.9281526
53.6934916,76.6708871,-0.8715622,11.9455236
53.8083001,76.7674142,-0.8718137,11.9628946
53.9231302,76.8639097,-0.8720687,11.9802656
54.0379819,76.9603732,-0.8723270,11.9976366
54.1528555,77.0568042,-0.8725888,12.0150076
54.2677512,77.1532020,-0.8728540,12.0323786
54.3826690,77.2495662,-0.8731226,12.0497496
54.4976092,77.3458962,-0.8733947,12.0671206
54.6125720,77.4421916,-0.8736702,12.0844916
54.7275575,77.5384518,-0.8739491,12.1018626
54.8425659,77.6346763,-0.8742314,12.1192336
54.9575974,77.7308646,-0.8745172,12.1366046
55.0726742,77.8270346,-0.8748065,12.1535448
55.1878127,77.9231991,-0.8750997,12.1697364
55.3029749,78.0193258,-0.8753969,12.1859281
55.4181611,78.1154141,-0.8756980,12.2021197
55.5333714,78.2114633,-0.8760030,12.2183113
55.6486062,78.3074729,-0.8763120,12.2345030
55.7638655,78.4034423,-0.8766250,12.2506946
55.8791498,78.4993709,-0.8769418,12.2668863
55.9944591,78.5952582,-0.8772627,12.2830779
56.1097937,78.6911037,-0.8775875,12.2992695
56.2251539,78.7869066,-0.8779162,12.3154612
56.3405399,78.8826665,-0.8782489,12.3316528
56.4559518,78.9783827,-0.8785855,12.3478444
56.5713900,79.0740548,-0.8789261,12.3640361
56.6869278,79.1697426,-0.8792711,12.3792539
56.8025040,79.2653945,-0.8796207,12.3943167
56.9181073,79.3610004,-0.8799749,12.4093796
57.0337380,79.4565595,-0.8803337,12.4244424
57.1493964,79.5520713,-0.8806971,12.4395052
57.2650829,79.6475351,-0.8810651,12.4545680
57.3807977,79.7429503,-0.8814377,12.4696309
57.4965412,79.8383162,-0.8818149,12.4846937
57.6123136,79.9336323,-0.8821967,12.4997565
57.7281153,80.0288979,-0.8825831,12.5148193
57.8439465,80.1241123,-0.8829741,12.5298822
57.9598077,80.2192750,-0.8833697,12.5449450
58.0756991,80.3143852,-0.8837699,12.5600078
58.1916595,80.4094741,-0.8841749,12.5746630
58.3077165,80.5045631,-0.8845854,12.5886241
58.4238049,80.5995976,-0.8850014,12.6025852
58.5399251,80.6945769,-0.8854228,12.6165463
58.6560775,80.7895004,-0.8858496,12.6305074
58.7722625,80.8843674,-0.8862819,12.6444685
58.8884806,80.9791771,-0.8867196,12.6584296
59.0047322,81.0739289,-0.8871628,12.6723907
59.1210178,81.1686222,-0.8876115,12.6863518
59.2373377,81.2632561,-0.8880656,12.7003129
59.3536925,81.3578301,-0.8885251,12.7142740
59.4700825,81.4523433,-0.8889901,12.7282351
59.5865081,81.5467952,-0.8894606,12.7421962
59.7029699,81.6411851,-0.8899365,12.7561573
59.8195701,81.7355947,-0.8904187,12.7691370
59.9362202,81.8299509,-0.8909075,12.7819946
60.0529081,81.9242428,-0.8914029,12.7948523
60.1696343,82.0184694,-0.8919048,12.8077100
60.2863995,82.1126301,-0.8924132,12.8205676
60.4032042,82.2067241,-0.8929282,12.8334253
60.5200490,82.3007507,-0.8934497,12.8462830
60.6369346,82.3947089,-0.8939778,12.8591407
60.7538614,82.4885982,-0.8945124,12.8719983
60.8708302,82.5824176,-0.8950536,12.8848560
60.9878415,82.6761665,-0.8956013,12.8977137
61.1048958,82.7698440,-0.8961556,12.9105713
61.2219938,82.8634494,-0.8967164,12.9234290
61.3391833,82.9570197,-0.8972842,12.9358037
61.4564824,83.0505677,-0.8978601,12.9475172
61.5738274,83.1440410,-0.8984441,12.9592307
61.6912191,83.2374387,-0.8990363,12.9709442
61.8086582,83.3307598,-0.8996365,12.9826577
61.9261457,83.4240036,-0.9002449,12.9943712
62.0436823,83.5171692,-0.9008614,13.0060847
62.1612689,83.6102556,-0.9014860,13.0177982
62.2789063,83.7032619,-0.9021188,13.0295117
62.3965952,83.7961873,-0.9027596,13.0412251
62.5143366,83.8890309,-0.9034086,13.0529386
62.6321313,83.9817918,-0.9040657,13.0646521
62.7499800,84.0744691,-0.9047309,13.0763656
62.8678836,84.1670619,-0.9054042,13.0880791
62.9859324,84.2596395,-0.9060870,13.0985901
63.1040410,84.3521328,-0.9067797,13.1090608
63.2222074,84.4445385,-0.9074825,13.1195315
63.3404328,84.5368555,-0.9081952,13.1300023
63.4587180,84.6290827,-0.9089178,13.1404730
63.5770642,84.7212190,-0.9096504,13.1509437
63.6954723,84.8132633,-0.9103930,13.1614145
63.8139434,84.9052146,-0.9111454,13.1718852
63.9324785,84.9970718,-0.9119079,13.1823560
64.0510787,85.0888338,-0.9126803,13.1928267
64.1697449,85.1804996,-0.9134626,13.2032974
64.2884782,85.2720680,-0.9142549,13.2137682
64.4072796,85.3635380,-0.9150571,13.2242389
64.5261789,85.4549305,-0.9158700,13.2339729
64.6451750,85.5462424,-0.9166968,13.2430369
64.7642432,85.6374519,-0.9175376,13.2521010
64.8833851,85.7285578,-0.9183926,13.2611650
65.0026023,85.8195584,-0.9192616,13.2702290
65.1218965,85.9104525,-0.9201447,13.2792930
65.2412691,86.0012386,-0.9210420,13.2883571
65.3607219,86.0919152,-0.9219532,13.2974211
65.4802563,86.1824810,-0.9228786,13.3064851
65.5998741,86.2729344,-0.9238179,13.3155491
65.7195767,86.3632741,-0.9247714,13.3246132
65.8393658,86.4534986,-0.9257388,13.3336772
65.9592431,86.5436065,-0.9267203,13.3427412
66.0792093,86.6335958,-0.9277158,13.3516824
66.1992598,86.7234606,-0.9287235,13.3593176
66.3194026,86.8132046,-0.9297422,13.3669529
66.4396388,86.9028267,-0.9307719,13.3745881
66.5599693,86.9923255,-0.9318126,13.3822234
66.6803953,87.0816998,-0.9328644,13.3898586
66.8009179,87.1709483,-0.9339271,13.3974939
66.9215381,87.2600698,-0.9350007,13.4051291
67.0422569,87.3490629,-0.9360854,13.4127644
67.1630755,87.4379264,-0.9371811,13.4203996
67.2839949,87.5266590,-0.9382877,13.4280349
67.4050162,87.6152595,-0.9394053,13.4356701
67.5261404,87.7037266,-0.9405338,13.4433054
67.6473686,87.7920590,-0.9416733,13.4509406
67.7686766,87.8802372,-0.9428213,13.4580900
67.8900761,87.9682689,-0.9439702,13.4649749
68.0115802,88.0561636,-0.9451197,13.4718597
68.1331886,88.1439210,-0.9462696,13.4787445
68.2549009,88.2315407,-0.9474199,13.4856294
68.3767166,88.3190221,-0.9485708,13.4925142
68.4986353,88.4063651,-0.9497221,13.4993990
68.6206567,88.4935691,-0.9508739,13.5062839
68.7427803,88.5806337,-0.9520263,13.5131687
68.8650056,88.6675586,-0.9531792,13.5200536
68.9873323,88.7543434,-0.9543326,13.5269384
69.1097600,88.8409876,-0.9554865,13.5338232
69.2322883,88.9274909,-0.9566410,13.5407081
69.3549156,89.0138522,-0.9577961,13.5475194
69.4776389,89.1000691,-0.9589510,13.5540448
69.6004614,89.1861441,-0.9601055,13.5605703
69.7233830,89.2720771,-0.9612595,13.5670957
69.8464031,89.3578679,-0.9624131,13.5736211
69.9695214,89.4435163,-0.9635664,13.5801466
70.0927376,89.5290221,-0.9647192,13.5866720
70.2160512,89.6143850,-0.9658717,13.5931974
70.3394619,89.6996051,-0.9670237,13.5997229
70.4629694,89.7846819,-0.9681754,13.6062483
70.5865731,89.8696154,-0.9693267,13.6127737
70.7102729,89.9544054,-0.9704777,13.6192992
70.8340682,90.0390517,-0.9716282,13.6258246
70.9579587,90.1235541,-0.9727785,13.6323500
71.0819666,90.2079277,-0.9739292,13.6385072
71.2060762,90.2921616,-0.9750816,13.6445489
71.3302803,90.3762506,-0.9762357,13.6505905
71.4545788,90.4601943,-0.9773915,13.6566322
71.5789715,90.5439923,-0.9785491,13.6626738
71.7034582,90.6276441,-0.9797083,13.6687155
71.8280388,90.7111494,-0.9808694,13.6747571
71.9527132,90.7945077,-0.9820321,13.6807988
72.0774812,90.8777187,-0.9831966,13.6868404
72.2023426,90.9607820,-0.9843629,13.6928821
72.3272972,91.0436970,-0.9855309,13.6989237
72.4523450,91.1264635,-0.9867007,13.7049654
72.5774858,91.2090811,-0.9878722,13.7110070
72.7027353,91.2915597,-0.9890460,13.7167386
72.8281117,91.3739104,-0.9902273,13.7218141
72.9535816,91.4561098,-0.9914174,13.7268896
73.0791456,91.5381566,-0.9926163,13.7319651
73.2048042,91.6200497,-0.9938240,13.7370406
73.3305580,91.7017878,-0.9950405,13.7421161
73.4564076,91.7833698,-0.9962658,13.7471916
73.5823535,91.8647945,-0.9974999,13.7522672
73.7083963,91.9460606,-0.9987428,13.7573427
73.8345366,92.0271669,-0.9999945,13.7624182
73.9607749,92.1081124,-1.0012550,13.7674937
74.0871117,92.1888957,-1.0025243,13.7725692
74.2135476,92.2695157,-1.0038025,13.7776447
74.3400833,92.3499712,-1.0050894,13.7827203
74.4667684,92.4302919,-1.0063889,13.7860542
74.5935610,92.5104485,-1.0077057,13.7891643
74.7204557,92.5904345,-1.0090396,13.7922745
74.8474536,92.6702473,-1.0103907,13.7953846
74.9745554,92.7498847,-1.0117590,13.7984948
75.1017621,92.8293441,-1.0131446,13.8016049
75.2290747,92.9086231,-1.0145474,13.8047150
75.3564940,92.9877192,-1.0159674,13.8078252
75.4840211,93.0666300,-1.0174047,13.8109353
75.6116567,93.1453530,-1.0188592,13.8140454
75.7394019,93.2238858,-1.0203311,13.8171556
75.8672576,93.3022259,-1.0218202,13.8202657
75.9952246,93.3803708,-1.0233266,13.8233759
76.1233385,93.4583391,-1.0248525,13.8252939
76.2516074,93.5361311,-1.0264109,13.8257964
76.3799926,93.6137172,-1.0280038,13.8262989
76.5084965,93.6910928,-1.0296312,13.8268013
76.6371214,93.7682533,-1.0312931,13.8273038
76.7658696,93.8451941,-1.0329895,13.8278063
76.8947435,93.9219106,-1.0347205,13.8283088
77.0237454,93.9983982,-1.0364860,13.8288112
77.1528777,94.0746522,-1.0382861,13.8293137
77.2821426,94.1506681,-1.0401207,13.8298162
77.4115424,94.2264412,-1.0419898,13.8303186
77.5410796,94.3019669,-1.0438936,13.8308211
77.6707565,94.3772406,-1.0458319,13.8313236
77.8005760,94.4522581,-1.0478047,13.8308896
77.9305559,94.5270248,-1.0497910,13.8054399
78.0606809,94.6015319,-1.0517719,13.7799901
78.1909518,94.6757808,-1.0537474,13.7545404
78.3213696,94.7497729,-1.0557174,13.7290906
78.4519349,94.8235095,-1.0576818,13.7036409
78.5826486,94.8969921,-1.0596406,13.6781912
78.7135116,94.9702222,-1.0615936,13.6527414
78.8445247,95.0432011,-1.0635408,13.6272917
78.9756886,95.1159303,-1.0654822,13.6018420
79.1070042,95.1884111,-1.0674177,13.5763922
79.2384724,95.2606450,-1.0693472,13.5509425
79.3700939,95.3326334,-1.0712706,13.5254927
79.5018697,95.4043777,-1.0731879,13.5000430
79.6336531,95.4758002,-1.0750857,13.4411604
79.7654978,95.5469374,-1.0769215,13.3615047
79.8974916,95.6178480,-1.0786924,13.2818489
80.0296307,95.6885410,-1.0803982,13.2021932
80.1619117,95.7590255,-1.0820391,13.1225374
80.2943311,95.8293104,-1.0836149,13.0428817
80.4268852,95.8994049,-1.0851257,12.9632259
80.5595705,95.9693180,-1.0865715,12.8835702
80.6923834,96.0390587,-1.0879523,12.8039144
80.8253204,96.1086360,-1.0892680,12.7242587
80.9583779,96.1780590,-1.0905188,12.6446029
81.0915523,96.2473368,-1.0917045,12.5649472
81.2248401,96.3164783,-1.0928254,12.4852914
81.3581574,96.3854512,-1.0938805,12.4053955
81.4911966,96.4541084,-1.0948615,12.3243528
81.6243367,96.5226587,-1.0957684,12.2433102
81.7575733,96.5911121,-1.0966011,12.1622675
81.8909020,96.6594788,-1.0973596,12.0812249
82.0243184,96.7277689,-1.0980441,12.0001822
82.1578181,96.7959927,-1.0986545,11.9191396
82.2913966,96.8641601,-1.0991910,11.8380969
82.4250494,96.9322814,-1.0996535,11.7570543
82.5587723,97.0003666,-1.1000422,11.6760116
82.6925608,97.0684260,-1.1003572,11.5949690
82.8264103,97.1364696,-1.1005984,11.5139263
82.9603166,97.2045077,-1.1007659,11.4328837
83.0942752,97.2725502,-1.1008599,11.3518410
83.2278740,97.3403998,-1.1008962,11.2717376
83.3613296,97.4081715,-1.1009242,11.1920709
83.4948318,97.4759626,-1.1009473,11.1124042
83.6283811,97.5437741,-1.1009655,11.0327374
83.7619777,97.6116071,-1.1009788,10.9530707
83.8956221,97.6794624,-1.1009872,10.8734039
84.0293146,97.7473412,-1.1009908,10.7937372
84.1630556,97.8152443,-1.1009895,10.7140705
84.2968454,97.8831729,-1.1009834,10.6344037
84.4306844,97.9511279,-1.1009724,10.5547370
84.5645729,98.0191104,-1.1009566,10.4750702
84.6985114,98.0871212,-1.1009359,10.3954035
84.8325001,98.1551615,-1.1009104,10.3157367
84.9664380,98.2231806,-1.1008801,10.2361752
85.0997578,98.2908913,-1.1008454,10.1573072
85.2331304,98.3586350,-1.1008064,10.0784391
85.3665577,98.4264135,-1.1007629,9.9995710
85.5000420,98.4942285,-1.1007152,9.9207029
85.6335853,98.5620819,-1.1006631,9.8418349
85.7671896,98.6299754,-1.1006066,9.7629668
85.9008570,98.6979109,-1.1005458,9.6840987
86.0345897,98.7658901,-1.1004807,9.6052306
86.1683897,98.8339148,-1.1004113,9.5263626
86.3022591,98.9019869,-1.1003376,9.4474945
86.4362000,98.9701081,-1.1002596,9.3686264
86.5702144,99.0382803,-1.1001773,9.2897583
86.7043045,99.1065052,-1.1000908,9.2108903
86.8379240,99.1745059,-1.0999851,9.1325901
86.9710743,99.2422941,-1.0997691,9.0548522
87.1042898,99.3101621,-1.0994279,8.9771144
87.2375621,99.3781269,-1.0989615,8.8993765
87.3708829,99.4462053,-1.0983702,8.8216386
87.5042441,99.5144143,-1.0976543,8.7439008
87.6376374,99.5827706,-1.0968140,8.6661629
87.7710545,99.6512913,-1.0958495,8.5884250
87.9044872,99.7199931,-1.0947612,8.5106872
88.0379271,99.7888930,-1.0935492,8.4329493
88.1713662,99.8580078,-1.0922138,8.3552114
88.3047960,99.9273544,-1.0907553,8.2774736
88.4382084,99.9969497,-1.0891739,8.1997357
88.5715951,100.0668106,-1.0874700,8.1219978
88.7038655,100.1363854,-1.0856115,8.0512685
88.8357508,100.2060937,-1.0834792,7.9827335
88.9675753,100.2761537,-1.0810648,7.9141985
89.0993244,100.3466059,-1.0783693,7.8456635
89.2309835,100.4174909,-1.0753938,7.7771285
89.3625382,100.4888491,-1.0721395,7.7085935
89.4939738,100.5607209,-1.0686075,7.6400585
89.6252758,100.6331470,-1.0647992,7.5715235
89.7564296,100.7061678,-1.0607162,7.5029886
