11.0373935,10.4714386,-2.3520012,10.5420848,3.0713459
11.2503365,10.2602712,-2.3520155,10.6291186,3.0343952
11.4633285,10.0490480,-2.3520358,10.7144110,2.9978890
11.6763612,9.8377743,-2.3520626,10.7980157,2.9618220
11.8892680,9.6266133,-2.3520935,10.8799837,2.9261889
12.1023111,9.4153034,-2.3521273,10.9603636,2.8909845
12.3152241,9.2041078,-2.3521637,11.0392018,2.8562037
12.5281787,8.9928550,-2.3522015,11.1165424,2.8218413
12.7411985,8.7815214,-2.3522408,11.1924277,2.7878923
12.9540683,8.5703200,-2.3522793,11.2668981,2.7543517
13.1670617,8.3589801,-2.3523164,11.3399924,2.7212147
13.3799658,8.1477134,-2.3523518,11.4117475,2.6884763
13.5928779,7.9364241,-2.3523851,11.4821990,2.6561318
13.8058506,7.7250613,-2.3524163,11.5513809,2.6241764
14.0187088,7.5137993,-2.3524445,11.6193261,2.5926055
14.2316408,7.3024530,-2.3524691,11.6860658,2.5614144
14.4445386,7.0911310,-2.3524901,11.7516304,2.5305986
14.6574260,6.8798114,-2.3525068,11.8160490,2.5001535
14.8703460,6.6684531,-2.3525192,11.8793495,2.4700746
15.0832241,6.4571323,-2.3525269,11.9415590,2.4403577
15.2961156,6.2457959,-2.3525297,12.0027034,2.4109982
15.5090157,6.0344509,-2.3525275,12.0628078,2.3819920
15.7219102,5.8231134,-2.3525202,12.1218965,2.3533347
15.9347798,5.6118048,-2.3525077,12.1799927,2.3250223
16.1477160,5.4004366,-2.3524900,12.2371192,2.2970504
16.3606006,5.1891280,-2.3524673,12.2932977,2.2694151
16.5735124,4.9778031,-2.3524394,12.3485494,2.2421122
16.7864509,4.7664646,-2.3524069,12.4028946,2.2151378
16.9992990,4.5552305,-2.3523697,12.4563532,2.1884879
17.2123094,4.3438519,-2.3523282,12.5089443,2.1621587
17.4252227,4.1325881,-2.3522828,12.5606864,2.1361462
17.6381568,3.9213236,-2.3522337,12.6115976,2.1104467
17.8511695,3.7100026,-2.3521815,12.6616952,2.0850563
18.0640308,3.4988545,-2.3521265,12.7109962,2.0599714
18.2771190,3.2875050,-2.3520692,12.7595170,2.0351883
18.4900872,3.0762990,-2.3520105,12.8072736,2.0107034
18.7030548,2.8651188,-2.3519504,12.8542814,1.9865130
18.9161548,2.6538327,-2.3518901,12.9005554,1.9626137
19.1290532,2.4427720,-2.3518299,12.9461103,1.9390019
19.3422154,2.2314751,-2.3517703,12.9909602,1.9156742
19.5552471,2.0203324,-2.3517124,13.0351191,1.8926271
19.7682571,1.8092353,-2.3516563,13.0786002,1.8698573
19.9814332,1.5979967,-2.3516031,13.1214167,1.8473614
20.1943765,1.3870104,-2.3515535,13.1635814,1.8251362
20.4075973,1.1757694,-2.3515076,13.2051066,1.8031784
20.6206803,0.9646835,-2.3514657,13.2460043,1.7814847
20.8337347,0.7536427,-2.3514283,13.2862864,1.7600520
21.0469510,0.5424560,-2.3513977,13.3259643,1.7388772
21.2599335,0.3315121,-2.3513749,13.3650491,1.7179571
21.4731802,0.1203150,-2.3513562,13.4035518,1.6972887
21.6862871,-0.0907355,-2.3513355,13.4414830,1.6768690
21.8993771,-0.3017600,-2.3513153,13.4788530,1.6566949
22.1125846,-0.5128975,-2.3513230,13.5156720,1.6367636
22.3255983,-0.7238536,-2.3513660,13.5519498,1.6170720
22.5388107,-0.9350247,-2.3513851,13.5876960,-6.8791616
22.7519163,-1.1460751,-2.3512947,13.4349703,-15.4203996
22.9650420,-1.3570870,-2.3511444,13.0861446,-15.0373922
23.1782247,-1.5681520,-2.3513319,12.7367858,-14.6561655
23.3912515,-1.7792310,-2.3519424,12.3868058,-14.5602301
23.6042452,-1.9904951,-2.3520289,12.0290381,-13.6907948
23.8173589,-2.2015792,-2.3505255,11.6826436,-13.6969862
24.0308496,-2.4121348,-2.3483908,11.3254957,-12.0905938
24.2443406,-2.6227122,-2.3512386,11.0006034,-10.2898052
24.4568111,-2.8347235,-2.3599378,10.7163452,-10.0283761
24.6678450,-3.0480169,-2.3594458,10.4318586,-2.1563503
24.8812679,-3.2588369,-2.3370021,10.3696675,-2.1563503
25.1011674,-3.4625191,-2.2995280,10.3071010,-1.0808314
25.3272198,-3.6595111,-2.2792251,10.2755974,3.1825955
25.5553749,-3.8544683,-2.2799505,10.3680883,3.1443064
25.7819588,-4.0502878,-2.2862293,10.4586632,3.1064779
26.0083496,-4.2474807,-2.2877202,10.5473846,3.0691045
26.2344268,-4.4441458,-2.2856337,10.6343118,3.0321807
26.4609780,-4.6404899,-2.2843386,10.7195010,2.9957012
26.6882520,-4.8371820,-2.2842187,10.8030056,2.9596605
26.9143613,-5.0329018,-2.2842574,10.8848764,2.9240534
27.1415852,-5.2295101,-2.2838357,10.9651620,-11.2772819
27.3682329,-5.4253738,-2.2830908,10.6521892,-13.9506767
27.5950474,-5.6211148,-2.2825274,10.2518110,-13.8559803
27.8232336,-5.8178611,-2.2821915,9.8380350,-13.4667251
28.0497508,-6.0130052,-2.2815324,9.4184799,-13.1257888
28.2775461,-6.2088321,-2.2800832,8.9907250,-13.1276334
28.5059687,-6.4044959,-2.2783263,8.5415105,-12.5288660
28.7341189,-6.5997937,-2.2798846,8.0895543,-11.6637999
28.9610368,-6.7954551,-2.2855315,7.6448257,-11.6609811
29.1882596,-6.9937650,-2.2890628,7.1726928,-10.2356177
29.4149195,-7.1902768,-2.2786697,6.7310334,-10.2184760
29.6444448,-7.3823338,-2.2559742,6.2591040,-7.6353586
29.8776896,-7.5739124,-2.2705883,5.8818075,-0.6855159
30.0992961,-7.7728737,-2.3444025,5.8467421,-0.6855159
30.3033266,-7.9948341,-2.4444585,5.8114652,3.2563053
30.4904157,-8.2302166,-2.4851163,5.9771817,4.5835554
30.6748208,-8.4665335,-2.4656876,6.2029461,4.5284116
30.8655735,-8.7008845,-2.4572081,6.4182003,4.4739312
31.0492654,-8.9314437,-2.4871339,6.6239992,4.1141850
31.2274468,-9.1735987,-2.5232955,6.8077612,4.3706094
31.3990206,-9.4187365,-2.5343030,6.9976922,1.4055485
31.5692955,-9.6647952,-2.5446652,7.0576862,-0.9870079
31.7323722,-9.9168101,-2.5968933,7.0156107,-0.9870079
31.8769722,-10.1778905,-2.6702538,6.9732813,2.4736593
32.0084659,-10.4475495,-2.6969417,7.0788903,4.2951065
32.1395057,-10.7179228,-2.6804102,7.2586139,4.2434330
32.2730138,-10.9855781,-2.6828651,7.4319084,4.1923811
32.4026239,-11.2580401,-2.7172413,7.5992382,2.2886679
32.5203142,-11.5314018,-2.7486937,7.6890490,4.1144089
32.6342000,-11.8106484,-2.7560589,7.8479204,4.0649093
32.7477503,-12.0871850,-2.7480214,8.0017835,4.0160052
32.8633414,-12.3640140,-2.7450819,8.1509437,3.9676895
32.9794198,-12.6420201,-2.7477694,8.2956761,3.9199550
33.0936040,-12.9180698,-2.7507342,8.4362291,3.8727949
33.2081911,-13.1968123,-2.7521407,8.5728286,3.8262021
33.3218587,-13.4739224,-2.7525153,8.7056800,3.7801698
33.4356105,-13.7515668,-2.7530117,8.8349716,3.7346914
33.5495125,-14.0300380,-2.7536653,8.9608759,3.6897601
33.6628139,-14.3075232,-2.7541626,9.0835519,3.6453693
33.7762081,-14.5855134,-2.7543654,9.2031464,3.6015126
33.8896582,-14.8636867,-2.7542828,9.3197950,3.5581836
34.0030660,-15.1415871,-2.7539408,9.4336239,3.5153758
34.1163846,-15.4188950,-2.7533395,9.5447503,3.4730830
34.2304391,-15.6975038,-2.7527759,9.6532836,3.4312991
34.3440611,-15.9747259,-2.7525049,9.7593260,3.3900178
34.4578917,-16.2523334,-2.7523343,9.8629730,3.3492332
34.5720230,-16.5301675,-2.7510919,9.9643143,3.3089393
34.6860480,-16.8062635,-2.7485668,10.0634343,3.2691301
34.8014487,-17.0840427,-2.7480595,10.1604123,-4.5182615
34.9157681,-17.3610169,-2.7531842,10.0261315,-11.3315985
35.0280799,-17.6389592,-2.7606933,9.6811716,-7.6483697
35.1405581,-17.9171713,-2.7505831,9.4412157,-1.7662484
35.2585257,-18.1924611,-2.7193901,9.3849304,-1.7662484
35.3866041,-18.4637884,-2.6833376,9.3283055,1.2000794
35.5230484,-18.7309031,-2.6569374,9.3668166,3.5405631
35.6653746,-18.9950604,-2.6383440,9.4795234,3.4979673
35.8125043,-19.2564903,-2.6193970,9.5895734,3.4558840
35.9646391,-19.5148228,-2.5991835,9.6970731,3.4143070
36.1216472,-19.7706572,-2.5849055,9.8021217,3.3732301
36.2807721,-20.0248236,-2.5813343,9.9048125,3.3326475
36.4397001,-20.2793218,-2.5855385,10.0052329,3.2925531
36.5976854,-20.5342814,-2.5876899,10.1034650,3.2529411
36.7553949,-20.7892136,-2.5870786,10.1995863,3.2138056
36.9134581,-21.0441246,-2.5861427,10.2936697,3.1751410
37.0716830,-21.2989878,-2.5859940,10.3857844,3.1369415
37.2297885,-21.5537531,-2.5863296,10.4759954,3.0992016
37.3878960,-21.8086655,-2.5864782,10.5643647,3.0619158
37.5460010,-22.0635992,-2.5864302,10.6509508,3.0250785
37.7040298,-22.3183700,-2.5863689,10.7358095,2.9886844
37.8622861,-22.5734848,-2.5863501,10.8189937,2.9527281
38.0202585,-22.8281385,-2.5863452,10.9005537,2.9172045
38.1784293,-23.0831010,-2.5863105,10.9805376,2.8821082
38.3365936,-23.3380247,-2.5862476,11.0589911,2.8474341
38.4946628,-23.5927550,-2.5861709,11.1359581,2.8131772
38.6530540,-23.8479575,-2.5860835,11.2114801,2.7793325
38.8110543,-24.1024775,-2.5859853,11.2855974,2.7458949
38.9693545,-24.3574212,-2.5858750,11.3583479,2.7128596
39.1276345,-24.6122663,-2.5857537,11.4297685,2.6802217
39.2858495,-24.8669360,-2.5856260,11.4998943,2.6479766
39.4443950,-25.1220634,-2.5854924,11.5687590,2.6161193
39.6025610,-25.3765030,-2.5853560,11.6363950,2.5846453
39.7610237,-25.6313423,-2.5852186,11.7028334,2.5535500
39.9194820,-25.8860961,-2.5850811,11.7681041,2.5228287
40.0778848,-26.1406837,-2.5849474,11.8322360,2.4924771
40.2365571,-26.3956297,-2.5848179,11.8952568,2.4624906
40.3949558,-26.6500642,-2.5846948,11.9571933,2.4328649
40.5535619,-26.9047643,-2.5845802,12.0180711,2.4035956
40.7121920,-27.1594405,-2.5844743,12.0779152,2.3746784
40.8707651,-27.4139679,-2.5843796,12.1367495,2.3461092
41.0295027,-27.6687091,-2.5842965,12.1945973,2.3178836
41.1881101,-27.9231977,-2.5842260,12.2514809,2.2899976
41.3468034,-28.1777880,-2.5841690,12.3074220,2.2624471
41.5055283,-28.4324004,-2.5841256,12.3624414,2.2352281
41.6642154,-28.6869316,-2.5840965,12.4165596,2.2083365
41.8229421,-28.9415139,-2.5840817,12.4697960,2.1817685
41.9816650,-29.1960858,-2.5840809,12.5221696,2.1555201
42.1403733,-29.4506376,-2.5840938,12.5736989,2.1295875
42.2990791,-29.7051965,-2.5841201,12.6244018,2.1039668
42.4578073,-29.9598100,-2.5841591,12.6742954,2.0786544
42.6164516,-30.2143145,-2.5842103,12.7233967,2.0536466
42.7751726,-30.4689743,-2.5842728,12.7717219,2.0289396
42.9338267,-30.7235648,-2.5843439,12.8192867,2.0045298
43.0924086,-30.9780820,-2.5844232,12.8661067,1.9804137
43.2511006,-31.2328224,-2.5845060,12.9121966,1.9565878
43.4096199,-31.4873326,-2.5845899,12.9575711,1.9330485
43.5682389,-31.7420510,-2.5846747,13.0022442,1.9097924
43.7267967,-31.9967192,-2.5847594,13.0462296,1.8868161
43.8852349,-32.2512432,-2.5848437,13.0895406,1.8641162
44.0438482,-32.5060962,-2.5849271,13.1321904,1.8416894
44.2022515,-32.7606586,-2.5850090,13.1741914,1.8195324
44.3607608,-33.0154374,-2.5850885,13.2155560,1.7976420
44.5192213,-33.2701815,-2.5851627,13.2562963,1.7760149
44.6775353,-33.5247304,-2.5852312,13.2964238,1.7546480
44.8360633,-33.7796609,-2.5852944,13.3359499,1.7335382
44.9943713,-34.0342721,-2.5853526,13.3748859,1.7126824
45.1527875,-34.2890886,-2.5854034,13.4132424,1.6920774
45.3111694,-34.5438748,-2.5854393,13.4510300,1.6717204
45.4694238,-34.7984718,-2.5854599,13.4882591,1.6516083
45.6278777,-35.0534017,-2.5854870,13.5249396,1.6317381
45.7861454,-35.3080528,-2.5855331,13.5610814,1.6121070
45.9445025,-35.5628756,-2.5855691,13.5966941,1.5927121
46.1028406,-35.8176610,-2.5855030,13.6317869,-8.2850515
46.2611341,-36.0723063,-2.5853374,13.4482385,-15.3001197
46.4195705,-36.3271300,-2.5853954,13.1025200,-14.9202372
46.5778478,-36.5818393,-2.5858358,12.7563651,-14.9203275
46.7360279,-36.8366857,-2.5861816,12.4005489,-14.0733305
46.8942889,-37.0914870,-2.5851625,12.0553109,-14.0735144
47.0529839,-37.3460110,-2.5829336,11.6998854,-12.8872024
47.2119282,-37.6003925,-2.5841990,11.3646745,-10.6422685
47.3698811,-37.8554263,-2.5908433,11.0802144,-6.8922827
47.5253920,-38.1120846,-2.6045256,10.8920258,-2.7438954
47.6759467,-38.3715310,-2.6288582,10.8161946,-2.3181681
47.8186682,-38.6351452,-2.6625181,10.7517121,-2.3181681
47.9535839,-38.9029325,-2.6840883,10.6868406,3.0097213
48.0853747,-39.1725351,-2.6865696,10.7709889,2.9735120
48.2182559,-39.4412413,-2.6787108,10.8534841,2.9377383
48.3527287,-39.7094069,-2.6757083,10.9343756,2.9023950
48.4873504,-39.9776052,-2.6782124,11.0137106,2.8674769
48.6200180,-40.2465861,-2.6903360,11.0915338,2.3634088
48.7480319,-40.5179935,-2.7131849,11.1552685,-2.1925066
48.8688979,-40.7923380,-2.7385037,11.0961549,1.1169009
48.9842003,-41.0693015,-2.7540631,11.1263076,2.8174855
49.0965205,-41.3475092,-2.7607921,11.2020101,2.7835889
49.2070626,-41.6262813,-2.7677637,11.2763028,2.7501002
49.3154061,-41.9061563,-2.7771199,11.3492241,2.7170143
49.4208243,-42.1868219,-2.7872516,11.4208109,2.6843264
49.5236537,-42.4686619,-2.7960187,11.4910985,2.6520319
49.6242141,-42.7513180,-2.8031147,11.5601208,2.6201258
49.7232681,-43.0343938,-2.8060854,11.6279104,2.5886036
49.8222050,-43.3177172,-2.8043983,11.6944985,2.5574607
49.9218039,-43.6005367,-2.8025198,11.7599153,2.5266924
50.0211748,-43.8835977,-2.8063938,11.8241896,2.4962943
50.1186657,-44.1673020,-2.8150747,11.8873494,2.4662619
50.2139690,-44.4516659,-2.8205068,11.9494215,2.4365908
50.3085044,-44.7364848,-2.8208924,12.0104318,2.4072766
50.4033558,-45.0209647,-2.8187960,12.0704052,2.3783152
50.4986899,-45.3054020,-2.8177716,12.1293660,2.3497022
50.5941653,-45.5898061,-2.8178057,12.1873372,2.3214334
50.6894980,-45.8741843,-2.8185712,12.2443415,2.2935047
50.7845560,-46.1587734,-2.8199890,12.3004006,2.2659120
50.8791453,-46.4434376,-2.8214413,12.3555354,2.2386513
50.9734521,-46.7282066,-2.8219882,12.4097664,2.2117185
51.0677319,-47.0129891,-2.8217002,12.4631132,2.1851098
51.1621087,-47.2977336,-2.8214281,12.5155949,2.1588212
51.2565195,-47.5824382,-2.8214013,12.5672300,2.1328489
51.3509204,-47.8671732,-2.8215058,12.6180364,2.1071890
51.4452969,-48.1519061,-2.8215477,12.6680314,2.0818378
51.5396699,-48.4366373,-2.8215285,12.7172319,2.0567917
51.6340535,-48.7213769,-2.8215089,12.7656543,2.0320468
51.7284347,-49.0060993,-2.8215069,12.8133145,2.0075997
51.8228200,-49.2908386,-2.8215148,12.8602278,1.9834467
51.9172011,-49.5755703,-2.8215182,12.9064092,1.9595842
52.0115807,-49.8602988,-2.8215172,12.9518733,1.9360089
52.1059641,-50.1450374,-2.8215161,12.9966343,1.9127172
52.2003433,-50.4297630,-2.8215161,13.0407059,1.8897057
52.2947265,-50.7145008,-2.8215169,13.0841015,1.8669710
52.3891076,-50.9992331,-2.8215173,13.1268342,1.8445099
52.4834876,-51.2839620,-2.8215174,13.1689165,1.8223189
52.5778704,-51.5686997,-2.8215174,13.2103609,1.8003950
52.6722498,-51.8534273,-2.8215176,13.2511795,1.7787348
52.7666321,-52.1381636,-2.8215177,13.2913838,1.7573352
52.8610132,-52.4228963,-2.8215178,13.3309854,1.7361931
52.9553932,-52.7076259,-2.8215179,13.3699953,1.7153053
53.0497755,-52.9923625,-2.8215179,13.4084245,1.6946688
53.1441554,-53.2770918,-2.8215180,13.4462835,1.6742806
53.2385372,-53.5618268,-2.8215180,13.4835827,1.6541377
53.3329182,-53.8465598,-2.8215181,13.5203320,1.6342371
53.4272984,-54.1312901,-2.8215181,13.5565414,1.6145759
53.5216803,-54.4160257,-2.8215181,13.5922204,1.5951513
53.6160606,-54.7007563,-2.8215182,13.6273785,1.5759604
53.7104420,-54.9854903,-2.8215182,13.6620247,1.5570003
53.8048230,-55.2702234,-2.8215181,13.6961680,1.5382683
53.8992036,-55.5549546,-2.8215176,13.7298172,1.5197618
53.9935852,-55.8396890,-2.8215178,13.7629808,1.5014778
54.0879658,-56.1244208,-2.8215189,13.7956671,1.4834138
54.1823465,-56.4091541,-2.8215199,13.8278842,1.4655672
54.2767273,-56.6938873,-2.8215175,13.8596403,1.4479353
54.3711090,-56.9786191,-2.8215118,13.8909430,1.4305154
54.4654920,-57.2633518,-2.8215138,13.9217999,1.4133052
54.5598723,-57.5480848,-2.8215292,13.9522187,1.3963020
54.6542472,-57.8328194,-2.8215438,13.9822064,1.3795034
54.7486243,-58.1175536,-2.8215119,14.0117704,1.3629069
54.8430176,-58.4022828,-2.8214331,14.0409176,1.3465100
54.9374237,-58.6870066,-2.8214567,14.0696548,1.3303104
55.0317969,-58.9717428,-2.8216666,14.0979887,1.3143058
55.1260882,-59.2565047,-2.8219850,14.1259260,1.2984936
55.2203096,-59.5412902,-2.8221407,14.1534730,1.2828717
55.3145137,-59.8260831,-2.8221123,14.1806360,1.2674377
55.4087356,-60.1108666,-2.8220451,14.2074213,1.2521895
55.5029707,-60.3956493,-2.8220277,14.2338348,1.2371246
55.5972035,-60.6804303,-2.8220481,14.2598824,1.2222410
55.6914315,-60.9652133,-2.8220597,14.2855701,1.2075365
55.7856591,-61.2499998,-2.8220580,14.3109034,1.1930089
55.8798861,-61.5347802,-2.8220531,14.3358880,1.1786560
55.9741157,-61.8195653,-2.8220519,14.3605294,1.1644759
56.0683442,-62.1043476,-2.8220534,14.3848328,1.1504663
56.1625723,-62.3891301,-2.8220543,14.4088036,1.1366253
56.2568019,-62.6739174,-2.8220543,14.4324468,1.1229508
56.3510288,-62.9586965,-2.8220540,14.4557677,1.1094408
56.4452580,-63.2434822,-2.8220541,14.4787711,1.0960933
56.5394860,-63.5282647,-2.8220543,14.5014619,1.0829064
56.6337139,-63.8130468,-2.8220545,14.5238450,1.0698782
56.7279439,-64.0978355,-2.8220546,14.5459249,1.0570067
56.8221702,-64.3826132,-2.8220547,14.5677063,1.0442901
56.9163993,-64.6673993,-2.8220548,14.5891937,1.0317265
57.0106272,-64.9521820,-2.8220550,14.6103916,1.0193140
57.1048547,-65.2369637,-2.8220551,14.6313043,1.0070508
57.1990850,-65.5217540,-2.8220553,14.6519361,0.9949352
57.2933107,-65.8065303,-2.8220554,14.6722912,0.9829653
57.3875396,-66.0913167,-2.8220556,14.6923737,0.9711395
57.4817674,-66.3760998,-2.8220558,14.7121876,0.9594559
57.5759944,-66.6608809,-2.8220559,14.7317371,0.9479129
57.6702251,-66.9456729,-2.8220561,14.7510259,0.9365087
57.7644500,-67.2304478,-2.8220563,14.7700578,0.9252418
57.8586787,-67.5152344,-2.8220565,14.7888368,0.9141104
57.9529064,-67.8000181,-2.8220566,14.8073665,0.9031129
58.0471329,-68.0847984,-2.8220568,14.8256505,0.8922478
58.1413636,-68.3695915,-2.8220570,14.8436923,0.8815133
58.2355880,-68.6543657,-2.8220572,14.8614957,0.8709080
58.3298165,-68.9391524,-2.8220574,14.8790639,0.8604303
58.4240442,-69.2239368,-2.8220575,14.8964004,0.8500786
58.5182701,-69.5087163,-2.8220577,14.9135086,0.8398515
58.6125009,-69.7935104,-2.8220579,14.9303916,0.8297474
58.7067248,-70.0782840,-2.8220580,14.9470529,0.8197649
58.8009530,-70.3630707,-2.8220582,14.9634954,0.8099025
58.8951807,-70.6478561,-2.8220584,14.9797225,0.8001587
58.9894061,-70.9326346,-2.8220585,14.9957370,0.7905322
59.0836369,-71.2174295,-2.8220587,15.0115421,0.7810214
59.1778604,-71.5022027,-2.8220588,15.0271408,0.7716251
59.2720883,-71.7869893,-2.8220589,15.0425359,0.7623419
59.3663162,-72.0717757,-2.8220590,15.0577303,0.7531703
59.4605410,-72.3565531,-2.8220591,15.0727269,0.7441091
59.5547718,-72.6413488,-2.8220592,15.0875284,0.7351568
59.6489951,-72.9261216,-2.8220593,15.1021376,0.7263123
59.7432228,-73.2109079,-2.8220594,15.1165571,0.7175742
59.8374510,-73.4956957,-2.8220594,15.1307897,0.7089412
59.9316752,-73.7804717,-2.8220594,15.1448380,0.7004121
60.0259062,-74.0652680,-2.8220594,15.1587044,0.6919856
60.1201293,-74.3500407,-2.8220594,15.1723916,0.6836604
60.2143568,-74.6348265,-2.8220594,15.1859020,0.6754355
60.3085855,-74.9196160,-2.8220593,15.1992380,0.6673094
60.4028093,-75.2043902,-2.8220592,15.2124021,0.6592812
60.4970405,-75.4891871,-2.8220591,15.2253967,0.6513495
60.5912637,-75.7739596,-2.8220590,15.2382241,0.6435132
60.6854911,-76.0587446,-2.8220588,15.2508865,0.6357713
60.7797208,-76.3435362,-2.8220586,15.2633863,0.6281224
60.8739442,-76.6283087,-2.8220583,15.2757257,0.6205656
60.9681757,-76.9131057,-2.8220581,15.2879068,0.6130997
61.0623991,-77.1978776,-2.8220578,15.2999318,0.6057237
61.1566264,-77.4826611,-2.8220574,15.3118029,0.5984363
61.2508577,-77.7674563,-2.8220569,15.3235222,0.5912366
61.3450814,-78.0522279,-2.8220564,15.3350917,0.5841236
61.4393135,-78.3370244,-2.8220560,15.3465134,0.5770961
61.5335438,-78.6218154,-2.8220557,15.3577893,0.5701532
61.6277731,-78.9066030,-2.8220558,15.3689215,0.5632938
61.7220021,-79.1913901,-2.8220562,15.3799119,0.5565169
61.8162361,-79.4761929,-2.8220569,15.3907623,0.5498216
61.9104590,-79.7609626,-2.8220577,15.4014746,0.5432068
62.0046926,-80.0457660,-2.8220588,15.4120508,0.5366716
62.0989214,-80.3305555,-2.8220600,15.4224926,0.5302150
62.1931401,-80.6153161,-2.8220615,15.4328018,0.5238361
62.2873803,-80.9001431,-2.8220631,15.4429803,0.5175339
62.3815966,-81.1848995,-2.8220649,15.4530297,0.5113076
62.4758305,-81.4697106,-2.8220668,15.4629518,0.5051562
62.5700588,-81.7545070,-2.8220688,15.4727483,0.4990787
62.6642666,-82.0392432,-2.8220708,15.4824209,0.4930744
62.7585129,-82.3240977,-2.8220729,15.4919711,0.4871423
62.8527223,-82.6088426,-2.8220749,15.5014007,0.4812816
62.9469542,-82.8936574,-2.8220769,15.5107112,0.4754914
63.0411822,-83.1784624,-2.8220786,15.5199042,0.4697709
63.1353785,-83.4631730,-2.8220802,15.5289812,0.4641192
63.2296311,-83.7480551,-2.8220814,15.5379438,0.4585355
63.3238347,-84.0327900,-2.8220823,15.5467936,0.4530189
63.4180649,-84.3176061,-2.8220827,15.5555319,0.4475687
63.5122938,-84.6024185,-2.8220826,15.5641603,0.4421841
63.6064814,-84.8871056,-2.8220818,15.5726802,0.4368643
63.7007418,-85.1720115,-2.8220804,15.5810930,0.4316085
63.7949428,-85.4567361,-2.8220780,15.5894001,0.4264159
63.8891765,-85.7415569,-2.8220747,15.5976029,0.4212858
63.9834106,-86.0263752,-2.8220704,15.6057028,0.4162174
64.0775928,-86.3110322,-2.8220652,15.6137012,0.4112099
64.1718495,-86.5959090,-2.8220593,15.6215993,0.4062627
64.2660579,-86.8806340,-2.8220531,15.6293984,0.4013751
64.3602715,-87.1653693,-2.8220481,15.6371000,0.3965462
64.4544970,-87.4501387,-2.8220507,15.6447051,0.3917755
64.5487235,-87.7349176,-2.8220613,15.6522151,0.3870621
64.6429257,-88.0196319,-2.8220648,15.6596312,0.3824054
64.7371649,-88.3044530,-2.8220510,15.6669547,0.3778048
64.8313788,-88.5891794,-2.8220371,15.6741866,0.3732595
64.9255960,-88.8739317,-2.8220883,15.6813283,0.3687689
65.0198307,-89.1588197,-2.8222081,15.6883809,0.3643323
65.1139542,-89.4434480,-2.8221970,15.6953456,0.3599491
65.2082059,-89.7283312,-2.8219300,15.7022234,0.3556186
65.3024939,-90.0129942,-2.8216433,15.7090155,0.3513402
65.3967616,-90.2977054,-2.8222232,15.7157230,0.3471133
65.4908120,-90.5827670,-2.8237381,15.7223470,0.3429373
65.5842584,-90.8674896,-2.8250393,15.7288885,0.3388115
65.6776134,-91.1527300,-2.8253936,15.7353487,-15.2341651
65.7709018,-91.4376955,-2.8250195,15.4422045,-16.5068722
65.8642906,-91.7226463,-2.8247968,15.1181553,-16.2990055
65.9578559,-92.0080391,-2.8248181,14.7912226,-16.1617348
66.0511348,-92.2926337,-2.8249007,14.4597464,-15.9800525
66.1446106,-92.5778718,-2.8249075,14.1243500,-15.7731370
66.2380090,-92.8628462,-2.8248514,13.7852964,-15.5948188
66.3313849,-93.1476963,-2.8247981,13.4416707,-15.4177696
66.4250224,-93.4332986,-2.8247570,13.0930837,-15.2100746
66.5182571,-93.7176300,-2.8246991,12.7398499,-15.0072831
66.6117945,-94.0028048,-2.8245922,12.3814528,-14.8366514
66.7054051,-94.2880782,-2.8244484,12.0166275,-14.7048018
66.7988991,-94.5728832,-2.8243718,11.6437710,-14.5189029
66.8925991,-94.8582856,-2.8243862,11.2635250,-14.3685914
66.9863563,-95.1439052,-2.8244339,10.8741329,-14.1705198
67.0799695,-95.4290925,-2.8243961,10.4759423,-14.0247102
67.1734975,-95.7139417,-2.8242876,10.0663521,-13.5829096
67.2674951,-96.0003238,-2.8247571,9.6531121,-13.1813550
67.3604727,-96.2844824,-2.8261376,9.2344252,-13.1841539
67.4535887,-96.5706697,-2.8275395,8.7957356,-12.4928528
67.5465718,-96.8562850,-2.8255497,8.3588311,-12.1528297
67.6400204,-97.1395758,-2.8198886,7.9106980,-11.4561124
67.7357844,-97.4266026,-2.8216321,7.4636595,-8.9202814
67.8275481,-97.7101102,-2.8380424,7.0960988,-8.8643166
67.9138020,-97.9983884,-2.8619306,6.7109313,-10.3399731
67.9948870,-98.2866620,-2.8699169,6.2316355,-11.3848708
68.0761877,-98.5754622,-2.8659791,5.6571275,-5.3722092
68.1535424,-98.8669263,-2.9089602,5.3647099,-0.5702804
68.2078787,-99.1587259,-3.0165485,5.3327273,-0.5702804
68.2298934,-99.4590370,-3.1082714,5.3005518,4.7365806
68.2353587,-99.7573696,-3.1257726,5.5621482,-4.4721523
68.2418995,-100.0578247,-3.1207323,5.3154952,-7.9296988
68.2436589,-100.3571070,3.1254765,4.8473891,-4.6759158
68.2276140,-100.6574839,3.0417177,4.5488386,-0.4100124
68.1780709,-100.9526932,2.8982531,4.5217199,-0.4100124
68.0803477,-101.2338493,2.7222863,4.4944377,1.6227404
67.9412000,-101.5000294,2.6089545,4.6014682,4.8753975
67.7819294,-101.7525240,2.5560354,4.9090156,4.8167426
67.6139394,-101.9992259,2.5365331,5.1950140,4.7587934
67.4446518,-102.2450351,2.5430025,5.4628875,4.7015413
67.2791763,-102.4886068,2.5447077,5.7152219,4.6449780
67.1039132,-102.7444007,2.5354809,5.9540280,4.5890953
66.9362265,-102.9832359,2.5239640,6.1809070,4.5338848
66.7600956,-103.2287077,2.5148361,6.3971595,4.4793386
