-5.9110213,8.9181381,0.6124953,10.4606431
-5.9970771,9.0405993,0.6126026,10.4868445
-6.0830073,9.1628529,0.6127174,10.5130458
-6.1688101,9.2848945,0.6128396,10.5392472
-6.2544834,9.4067195,0.6129693,10.5654486
-6.3412665,9.5300876,0.6131016,10.5908801
-6.4282144,9.6536569,0.6132210,10.6161215
-6.5150123,9.7769837,0.6133265,10.6413628
-6.6016530,9.9000612,0.6134180,10.6666041
-6.6881289,10.0228826,0.6134956,10.6918455
-6.7744327,10.1454411,0.6135590,10.7170868
-6.8605569,10.2677300,0.6136083,10.7423281
-6.9464941,10.3897425,0.6136434,10.7675695
-7.0322368,10.5114717,0.6136641,10.7928108
-7.1177778,10.6329108,0.6136704,10.8180521
-7.2048770,10.7565632,0.6136537,10.8422391
-7.2919305,10.8801596,0.6136018,10.8663224
-7.3787636,11.0034612,0.6135145,10.8904056
-7.4653756,11.1264765,0.6133915,10.9144889
-7.5517662,11.2492139,0.6132325,10.9385721
-7.6379348,11.3716821,0.6130374,10.9626554
-7.7238810,11.4938895,0.6128060,10.9867386
-7.8096043,11.6158448,0.6125379,11.0108219
-7.8951042,11.7375563,0.6122330,11.0349051
-7.9807444,11.8595514,0.6118884,11.0337002
-8.0673171,11.9829742,0.6114723,10.9520260
-8.1536711,12.1062043,0.6109772,10.8703517
-8.2398171,12.2292778,0.6104031,10.7886775
-8.3257662,12.3522302,0.6097500,10.7070032
-8.4115291,12.4750976,0.6090181,10.6253290
-8.4971168,12.5979157,0.6082077,10.5436547
-8.5825402,12.7207203,0.6073191,10.4619805
-8.6678103,12.8435472,0.6063528,10.3803062
-8.7529378,12.9664322,0.6053095,10.2986320
-8.8379011,13.0893636,0.6041974,10.2164632
-8.9227336,13.2124046,0.6030353,10.1341186
-9.0074596,13.3356038,0.6018246,10.0517741
-9.0920920,13.4589927,0.6005664,9.9694295
-9.1766433,13.5826029,0.5992615,9.8870849
-9.2611265,13.7064661,0.5979109,9.8047404
-9.3455541,13.8306137,0.5965158,9.7223958
-9.4299391,13.9550774,0.5950773,9.6400512
-9.5142941,14.0798888,0.5935965,9.5577066
-9.5982180,14.2044640,0.5920838,9.4756940
-9.6807652,14.3273942,0.5905981,9.3947844
-9.7633334,14.4507484,0.5891330,9.3138748
-9.8459452,14.5745571,0.5876895,9.2329652
-9.9286235,14.6988506,0.5862684,9.1520556
-10.0113909,14.8236594,0.5848707,9.0711460
-10.0942704,14.9490137,0.5834972,8.9902365
-10.1772845,15.0749441,0.5821486,8.9093269
-10.2604562,15.2014809,0.5808257,8.8284173
-10.3438081,15.3286545,0.5795293,8.7475077
-10.4255410,15.4537036,0.5782889,8.6679329
-10.5057945,15.5768143,0.5771109,8.5895959
-10.5862721,15.7005821,0.5759710,8.5112589
-10.6669920,15.8250276,0.5748694,8.4329219
-10.7479727,15.9501715,0.5738061,8.3545849
-10.8292322,16.0760343,0.5727810,8.2762478
-10.9107889,16.2026366,0.5717943,8.1979108
-10.9926610,16.3299992,0.5708457,8.1195738
-11.0748668,16.4581425,0.5699353,8.0412368
-11.1574246,16.5870873,0.5690627,7.9628998
-11.2384276,16.7138390,0.5682503,7.8859487
-11.3166658,16.8364706,0.5675403,7.8112501
-11.3952870,16.9598852,0.5669089,7.7365514
-11.4743251,17.0841164,0.5663553,7.6618528
-11.5538138,17.2091980,0.5658784,7.5871542
-11.6337867,17.3351637,0.5654774,7.5124556
-11.7142776,17.4620473,0.5651509,7.4377569
-11.7953203,17.5898825,0.5648977,7.3630583
-11.8769484,17.7187030,0.5647164,7.2883597
-11.9591957,17.8485425,0.5646056,7.2136610
-12.0420959,17.9794348,0.5645636,7.1389624
-12.1221638,18.1058608,0.5645275,7.0670301
-12.2003350,18.2293336,0.5642374,6.9970475
-12.2789967,18.3536995,0.5636693,6.9270649
-12.3580774,18.4789232,0.5628279,6.8570823
-12.4375056,18.6049696,0.5617171,6.7870997
-12.5172096,18.7318035,0.5603399,6.7171171
-12.5971181,18.8593897,0.5586986,6.6471345
-12.6771594,18.9876930,0.5567947,6.5771519
-12.7572619,19.1166782,0.5546291,6.5071693
-12.8373541,19.2463100,0.5522018,6.4371867
-12.9173645,19.3765535,0.5495124,6.3672041
-12.9972215,19.5073732,0.5465595,6.2972215
-13.0751882,19.6359808,0.5433695,6.2275679
-13.1527809,19.7649476,0.5398345,6.1579274
-13.2299711,19.8943298,0.5359469,6.0882868
-13.3066647,20.0240759,0.5317003,6.0186463
-13.3827676,20.1541342,0.5270872,5.9490057
-13.4581858,20.2844533,0.5220987,5.8793652
-13.5328252,20.4149816,0.5167249,5.8097246
-13.6065917,20.5456675,0.5109541,5.7400840
-13.6793911,20.6764594,0.5047736,5.6704435
-13.7511294,20.8073059,0.4981690,5.6008029
-13.8217126,20.9381552,0.4911245,5.5311624
-13.8913554,21.0695442,0.4835881,5.4613250
-13.9631449,21.2076318,0.4751807,5.3892100
-14.0333378,21.3455497,0.4662862,5.3170950
-14.1018364,21.4832401,0.4568803,5.2449801
-14.1685432,21.6206451,0.4469370,5.1728651
-14.2333605,21.7577070,0.4364281,5.1007502
-14.2961906,21.8943679,0.4253228,5.0286352
-14.3569360,22.0305700,0.4135881,4.9565203
-14.4154991,22.1662555,0.4011883,4.8844053
-14.4717821,22.3013666,0.3880848,4.8122904
-14.5256876,22.4358455,0.3742361,4.7401754
-14.5771178,22.5696342,0.3595976,4.6680604
-14.6323915,22.7205909,0.3423226,4.5816093
-14.6854712,22.8738422,0.3244409,4.4922838
-14.7349262,23.0254060,0.3062539,4.4029584
-14.7806879,23.1749203,0.2876279,4.3136329
-14.8226876,23.3220228,0.2684129,4.2243074
-14.8608565,23.4663516,0.2484374,4.1349820
-14.8951259,23.6075445,0.2275032,4.0456565
-14.9254271,23.7452392,0.2053768,3.9563310
-14.9516914,23.8790738,0.1817795,3.8670056
-14.9750356,24.0162358,0.1549276,3.7778914
-14.9988505,24.1868730,0.1232648,3.6899026
-15.0169013,24.3493728,0.0991755,3.6019138
-15.0310109,24.5041027,0.0842325,3.5139250
-15.0430020,24.6514301,0.0801035,3.4259362
-15.0546974,24.7917228,0.0885585,3.3379475
-15.0679201,24.9253481,0.1114401,3.2499587
-15.0847489,25.0543750,0.1507803,3.1610827
-15.1077157,25.1898500,0.1789282,3.0659008
-15.1315843,25.3235247,0.1678269,2.9707189
-15.1517214,25.4603635,0.1188508,2.8755370
-15.1634937,25.6053312,0.0400982,2.7803552
-15.1622680,25.7633924,-0.0556929,2.6851733
-15.1434108,25.9395118,-0.1551499,2.5899914
-15.1152696,26.0849265,-0.2250906,2.4498300
-15.0784488,26.2256881,-0.2859822,2.2977862
-15.0308727,26.3706090,-0.3486633,2.1457424
-14.9724884,26.5158477,-0.4167981,1.9936986
-14.9032431,26.6575623,-0.4940753,1.8416548
-14.8230837,26.7919113,-0.5846617,1.6896110
-14.7319574,26.9150528,-0.6934494,1.5375672
-14.6298113,27.0231452,-0.8258980,1.3855234
-14.5165924,27.1123467,-0.9869227,1.2334796
-14.3955892,27.1775095,-1.1686609,1.2300827
-14.2691056,27.2192751,-1.3305662,1.4136791
-14.1345239,27.2423440,-1.4662530,1.5972755
-13.9930945,27.2490612,-1.5754833,1.7808719
-13.8460681,27.2417717,-1.6609826,1.9644683
-13.6946955,27.2228205,-1.7262649,2.1480647
-13.5402271,27.1945525,-1.7745164,2.3316611
-13.3839136,27.1593129,-1.8081932,2.5152575
-13.2270057,27.1194465,-1.8289433,2.6988540
-13.0707540,27.0772983,-1.8376253,2.8824504
-12.9185580,27.0357402,-1.8363624,3.0139954
-12.7705875,26.9955592,-1.8359594,3.0977150
-12.6245288,26.9557592,-1.8381443,3.1814345
-12.4800805,26.9158530,-1.8429889,3.2651540
-12.3369413,26.8753534,-1.8505223,3.3488735
-12.1948098,26.8337732,-1.8607272,3.4325930
-12.0533845,26.7906253,-1.8735376,3.5163126
-11.9123641,26.7454225,-1.8888375,3.6000321
-11.7714471,26.6976775,-1.9064625,3.6837516
-11.6303322,26.6469032,-1.9262033,3.7674711
-11.4914822,26.5937091,-1.9471959,3.8494937
-11.3578915,26.5394094,-1.9661686,3.9279124
-11.2237744,26.4820580,-1.9832677,4.0063311
-11.0892027,26.4219145,-1.9986020,4.0847497
-10.9542480,26.3592382,-2.0122691,4.1631684
-10.8189823,26.2942887,-2.0243553,4.2415870
-10.6834774,26.2273253,-2.0349361,4.3200057
-10.5478049,26.1586076,-2.0440766,4.3984244
-10.4120367,26.0883949,-2.0518316,4.4768430
-10.2762447,26.0169469,-2.0582463,4.5552617
-10.1405005,25.9445228,-2.0633563,4.6336803
-10.0064016,25.8722061,-2.0672393,4.7068934
-9.8742635,25.8003377,-2.0705696,4.7739668
-9.7423049,25.7280280,-2.0735325,4.8410403
-9.6105454,25.6553503,-2.0761314,4.9081138
-9.4790047,25.5823780,-2.0783687,4.9751873
-9.3477024,25.5091842,-2.0802462,5.0422607
-9.2166581,25.4358423,-2.0817651,5.1093342
-9.0858915,25.3624256,-2.0829255,5.1764077
-8.9554222,25.2890073,-2.0837271,5.2434812
-8.8252698,25.2156609,-2.0841687,5.3105547
-8.6954540,25.1424594,-2.0842483,5.3776281
-8.5648827,25.0688494,-2.0839837,5.4423694
-8.4323776,24.9942025,-2.0836939,5.5022514
-8.3002655,24.9198202,-2.0834884,5.5621334
-8.1685488,24.8456887,-2.0833680,5.6220154
-8.0372304,24.7717949,-2.0833335,5.6818974
-7.9063128,24.6981250,-2.0833857,5.7417794
-7.7757988,24.6246658,-2.0835255,5.8016614
-7.6456909,24.5514036,-2.0837536,5.8615434
-7.5159920,24.4783252,-2.0840707,5.9214254
-7.3867045,24.4054170,-2.0844777,5.9813074
-7.2578313,24.3326655,-2.0849753,6.0411894
-7.1274898,24.2589909,-2.0855748,6.0984817
-6.9955195,24.1842813,-2.0862896,6.1529388
-6.8639850,24.1096849,-2.0871130,6.2073959
-6.7328805,24.0351801,-2.0880458,6.2618531
-6.6022004,23.9607456,-2.0890886,6.3163102
-6.4719388,23.8863599,-2.0902418,6.3707673
-6.3420898,23.8120016,-2.0915060,6.4252244
-6.2126478,23.7376493,-2.0928816,6.4796816
-6.0836069,23.6632816,-2.0943689,6.5341387
-5.9549614,23.5888769,-2.0959682,6.5885958
-5.8267055,23.5144140,-2.0976797,6.6430530
-5.6960884,23.4382711,-2.0994849,6.6931291
-5.5657374,23.3619686,-2.1012796,6.7429963
-5.4357800,23.2855841,-2.1030619,6.7928635
-5.3062125,23.2091189,-2.1048314,6.8427306
-5.1770312,23.1325741,-2.1065880,6.8925978
-5.0482322,23.0559511,-2.1083315,6.9424649
-4.9198119,22.9792510,-2.1100618,6.9923321
-4.7917665,22.9024750,-2.1117787,7.0421992
-4.6640922,22.8256245,-2.1134819,7.0920664
-4.5367853,22.7487006,-2.1151714,7.1419335
-4.4082398,22.6707308,-2.1168690,7.1891198
-4.2792526,22.5921933,-2.1185670,7.2349456
-4.1506355,22.5135823,-2.1202545,7.2807714
-4.0223846,22.4348985,-2.1219315,7.3265972
-3.8944961,22.3561425,-2.1235978,7.3724230
-3.7669662,22.2773150,-2.1252533,7.4182489
-3.6397912,22.1984164,-2.1268977,7.4640747
-3.5129673,22.1194476,-2.1285309,7.5099005
-3.3864906,22.0404090,-2.1301528,7.5557263
-3.2603575,21.9613014,-2.1317631,7.6015521
-3.1333772,21.8813767,-2.1333817,7.6452948
-3.0058265,21.8008023,-2.1350276,7.6874317
-2.8786184,21.7201494,-2.1366918,7.7295686
-2.7517486,21.6394130,-2.1383744,7.7717055
-2.6252126,21.5585880,-2.1400750,7.8138424
-2.4990060,21.4776693,-2.1417936,7.8559793
-2.3731246,21.3966519,-2.1435300,7.8981162
-2.2475638,21.3155306,-2.1452841,7.9402531
-2.1223194,21.2343003,-2.1470556,7.9823900
-1.9973869,21.1529560,-2.1488445,8.0245268
-1.8718473,21.0708936,-2.1506636,8.0644626
-1.7460790,20.9883527,-2.1525059,8.1031178
-1.6206022,20.9056705,-2.1543632,8.1417729
-1.4954035,20.8228364,-2.1562348,8.1804280
-1.3704696,20.7398397,-2.1581201,8.2190831
-1.2457874,20.6566697,-2.1600186,8.2577382
-1.1213434,20.5733157,-2.1619295,8.2963934
-0.9971244,20.4897670,-2.1638523,8.3350485
-0.8731172,20.4060130,-2.1657862,8.3737036
-0.7493084,20.3220429,-2.1677307,8.4123587
-0.6254315,20.2376742,-2.1696691,8.4482975
-0.5016717,20.1530379,-2.1715585,8.4836145
-0.3780766,20.0681758,-2.1733967,8.5189315
-0.2546358,19.9830900,-2.1751834,8.5542486
-0.1313391,19.8977828,-2.1769182,8.5895656
-0.0081758,19.8122565,-2.1786011,8.6248826
0.1148642,19.7265131,-2.1802316,8.6601997
0.2377915,19.6405551,-2.1818097,8.6955167
0.3606165,19.5543845,-2.1833351,8.7308337
0.4833423,19.4680086,-2.1848075,8.7660894
0.6056336,19.3816721,-2.1862583,8.7983423
0.7278441,19.2951252,-2.1877243,8.8305951
0.8499742,19.2083648,-2.1892056,8.8628480
0.9720243,19.1213876,-2.1907019,8.8951009
1.0939948,19.0341902,-2.1922132,8.9273538
1.2158861,18.9467693,-2.1937393,8.9596067
1.3376987,18.8591217,-2.1952803,8.9918595
1.4594330,18.7712440,-2.1968360,9.0241124
1.5810895,18.6831330,-2.1984062,9.0563653
1.7025457,18.5948747,-2.1999893,9.0880636
1.8234271,18.5067408,-2.2015781,9.1175098
1.9442330,18.4183666,-2.2031781,9.1469560
2.0649639,18.3297493,-2.2047890,9.1764023
2.1856207,18.2408860,-2.2064109,9.2058485
2.3062039,18.1517738,-2.2080437,9.2352947
2.4267142,18.0624099,-2.2096871,9.2647410
2.5471523,17.9727914,-2.2113412,9.2941872
2.6675188,17.8829155,-2.2130059,9.3236334
2.7878144,17.7927793,-2.2146809,9.3530796
2.9077855,17.7025714,-2.2163629,9.3816675
3.0271583,17.6124982,-2.2180506,9.4084702
3.1464599,17.5221609,-2.2197525,9.4352730
3.2656887,17.4315578,-2.2214683,9.4620757
3.3848431,17.3406871,-2.2231981,9.4888785
3.5039213,17.2495468,-2.2249419,9.5156812
3.6229218,17.1581352,-2.2266996,9.5424840
3.7418428,17.0664506,-2.2284712,9.5692867
3.8606827,16.9744910,-2.2302566,9.5960895
3.9794398,16.8822548,-2.2320559,9.6228923
4.0978012,16.7899830,-2.2338641,9.6487254
4.2155844,16.6978186,-2.2356780,9.6730235
4.3332800,16.6053769,-2.2375048,9.6973215
4.4508856,16.5126567,-2.2393447,9.7216196
4.5683988,16.4196570,-2.2411975,9.7459177
4.6858172,16.3263767,-2.2430634,9.7702158
4.8031384,16.2328148,-2.2449422,9.7945138
4.9203602,16.1389701,-2.2468342,9.8188119
5.0374800,16.0448416,-2.2487391,9.8431100
5.1544956,15.9504282,-2.2506571,9.8674081
5.2711240,15.8559564,-2.2525828,9.8908862
5.3871902,15.7615694,-2.2545075,9.9130364
5.5031463,15.6669000,-2.2564371,9.9351866
5.6189900,15.5719488,-2.2583717,9.9573368
5.7347190,15.4767163,-2.2603114,9.9794870
5.8503309,15.3812029,-2.2622561,10.0016372
5.9658232,15.2854093,-2.2642060,10.0237874
6.0811938,15.1893358,-2.2661612,10.0459376
6.1964401,15.0929831,-2.2681216,10.0680878
6.3115599,14.9963516,-2.2700873,10.0902380
6.4263617,14.8996015,-2.2720543,10.1120423
6.5406187,14.8029268,-2.2740056,10.1330879
6.6547455,14.7059808,-2.2759439,10.1541334
6.7687411,14.6087665,-2.2778694,10.1751789
6.8826048,14.5112867,-2.2797822,10.1962244
6.9963356,14.4135442,-2.2816824,10.2172700
7.1099328,14.3155419,-2.2835701,10.2383155
7.2233954,14.2172828,-2.2854454,10.2593610
7.3367227,14.1187695,-2.2873084,10.2804066
7.4499137,14.0200051,-2.2891591,10.3014521
7.5628831,13.9210666,-2.2909963,10.3224013
7.6753575,13.8221981,-2.2928102,10.3429433
7.7876951,13.7230900,-2.2946043,10.3634852
7.8998957,13.6237463,-2.2963787,10.3840272
8.0119590,13.5241706,-2.2981335,10.4045692
8.1238851,13.4243670,-2.2998687,10.4251111
8.2356736,13.3243392,-2.3015846,10.4456531
8.3473245,13.2240909,-2.3032811,10.4661950
8.4588377,13.1236261,-2.3049584,10.4867370
8.5702128,13.0229487,-2.3066165,10.5072789
8.6814421,12.9220694,-2.3082555,10.5278085
8.7922767,12.8212187,-2.3098714,10.5479304
8.9029736,12.7201680,-2.3114677,10.5680522
9.0135324,12.6189212,-2.3130445,10.5881741
9.1239530,12.5174823,-2.3146019,10.6082960
9.2342352,12.4158555,-2.3161399,10.6284179
9.3443788,12.3140446,-2.3176587,10.6485398
9.4543836,12.2120537,-2.3191584,10.6686617
9.5642494,12.1098869,-2.3206389,10.6887835
9.6739761,12.0075480,-2.3221006,10.7089054
9.7835633,11.9050412,-2.3235433,10.7290273
9.8929481,11.8024295,-2.3249664,10.7487995
10.0021818,11.6996688,-2.3263707,10.7685068
10.1112760,11.5967521,-2.3277563,10.7882141
10.2202305,11.4936834,-2.3291234,10.8079214
10.3290454,11.3904664,-2.3304721,10.8276287
10.4377206,11.2871051,-2.3318023,10.8473360
10.5462560,11.1836033,-2.3331142,10.8670433
10.6546515,11.0799649,-2.3344078,10.8867506
10.7629072,10.9761937,-2.3356832,10.9064579
10.8710229,10.8722937,-2.3369404,10.9261652
10.9790764,10.7681937,-2.3381781,10.9456139
11.0870317,10.6639332,-2.3393878,10.9649238
11.1948478,10.5595579,-2.3405685,10.9842337
11.3025252,10.4550733,-2.3417202,11.0035436
11.4100646,10.3504849,-2.3428429,11.0228534
11.5174666,10.2457983,-2.3439368,11.0421633
11.6247319,10.1410189,-2.3450018,11.0614732
11.7318610,10.0361523,-2.3460381,11.0807831
11.8388547,9.9312040,-2.3470456,11.1000930
11.9457135,9.8261795,-2.3480245,11.1194029
12.0525824,9.7209420,-2.3489786,11.1385407
12.1594803,9.6154759,-2.3499259,11.1574838
12.2662442,9.5099427,-2.3508682,11.1764269
12.3728748,9.4043430,-2.3518056,11.1953700
12.4793724,9.2986776,-2.3527380,11.2143131
12.5857375,9.1929471,-2.3536655,11.2332562
12.6919707,9.0871522,-2.3545880,11.2521993
12.7980724,8.9812937,-2.3555056,11.2711424
12.9040432,8.8753721,-2.3564182,11.2900855
13.0098834,8.7693883,-2.3573258,11.3090286
13.1156997,8.6632364,-2.3582291,11.3278610
13.2216148,8.5567940,-2.3591242,11.3464548
13.3274019,8.4502909,-2.3600078,11.3650487
13.4330629,8.3437279,-2.3608798,11.3836425
13.5385996,8.2371057,-2.3617401,11.4022364
13.6440139,8.1304250,-2.3625888,11.4208302
13.7493077,8.0236864,-2.3634257,11.4394241
13.8544829,7.9168908,-2.3642510,11.4580179
13.9595412,7.8100387,-2.3650645,11.4766118
14.0644847,7.7031309,-2.3658663,11.4952056
14.1693699,7.5961123,-2.3666566,11.5137346
14.2743674,7.4888108,-2.3674338,11.5319981
14.3792555,7.3814560,-2.3681950,11.5502617
14.4840366,7.2740491,-2.3689399,11.5685253
14.5887130,7.1665912,-2.3696687,11.5867889
14.6932869,7.0590837,-2.3703812,11.6050525
14.7977607,6.9515275,-2.3710776,11.6233161
14.9021366,6.8439241,-2.3717577,11.6415797
15.0064171,6.7362744,-2.3724215,11.6598433
15.1106043,6.6285798,-2.3730690,11.6781069
15.2147228,6.5208184,-2.3737003,11.6963391
15.3189461,6.4128137,-2.3743168,11.7142984
15.4230828,6.3047673,-2.3749178,11.7322576
15.5271353,6.1966801,-2.3755030,11.7502169
15.6311058,6.0885531,-2.3760725,11.7681762
15.7349967,5.9803873,-2.3766264,11.7861355
15.8388104,5.8721838,-2.3771645,11.8040948
15.9425493,5.7639434,-2.3776868,11.8220540
16.0462157,5.6556672,-2.3781934,11.8400133
16.1498119,5.5473562,-2.3786842,11.8579726
16.2533448,5.4390067,-2.3791592,11.8759226
16.3569540,5.3304761,-2.3796157,11.8935785
16.4605009,5.2219139,-2.3800502,11.9112344
16.5639886,5.1133217,-2.3804625,11.9288903
16.6674206,5.0047009,-2.3808528,11.9465462
16.7708000,4.8960528,-2.3812209,11.9642020
16.8741300,4.7873788,-2.3815669,11.9818579
16.9774140,4.6786805,-2.3818908,11.9995138
17.0806551,4.5699591,-2.3821925,12.0171697
17.1838567,4.4612161,-2.3824720,12.0348256
17.2870220,4.3524529,-2.3827293,12.0524815
17.3902139,4.2436064,-2.3829868,12.0697596
17.4933727,4.1347359,-2.3832693,12.0870269
17.5964950,4.0258397,-2.3835766,12.1042942
17.6995788,3.9169144,-2.3839089,12.1215615
17.8026223,3.8079565,-2.3842660,12.1388288
17.9056236,3.6989624,-2.3846481,12.1560961
18.0085811,3.5899287,-2.3850550,12.1733634
18.1114927,3.4808519,-2.3854868,12.1906307
18.2143567,3.3717285,-2.3859435,12.2078980
18.3171713,3.2625550,-2.3864251,12.2251653
18.4199616,3.1533000,-2.3869182,12.2419916
18.5227013,3.0439916,-2.3874047,12.2587795
18.6253861,2.9346358,-2.3878845,12.2755674
18.7280143,2.8252358,-2.3883577,12.2923553
18.8305841,2.7157951,-2.3888242,12.3091432
18.9330937,2.6063170,-2.3892841,12.3259311
19.0355415,2.4968049,-2.3897374,12.3427190
19.1379255,2.3872620,-2.3901842,12.3595069
19.2402441,2.2776918,-2.3906245,12.3762948
19.3424954,2.1680976,-2.3910583,12.3930827
19.4448836,2.0582648,-2.3914405,12.4077950
19.5472421,1.9483936,-2.3916962,12.4221985
19.6495513,1.8385330,-2.3918239,12.4366021
19.7518220,1.7286997,-2.3918238,12.4510056
19.8540651,1.6189102,-2.3916955,12.4654092
19.9562913,1.5091811,-2.3914391,12.4798127
20.0585115,1.3995289,-2.3910542,12.4942162
20.1607366,1.2899703,-2.3905408,12.5086198
20.2629773,1.1805218,-2.3898986,12.5230233
20.3652445,1.0711999,-2.3891273,12.5374269
20.4679797,0.9615621,-2.3882205,12.5441618
20.5708454,0.8519994,-2.3871763,12.5494811
20.6737759,0.7426119,-2.3859950,12.5548003
20.7767850,0.6334147,-2.3846763,12.5601196
20.8798864,0.5244230,-2.3832200,12.5654388
20.9830940,0.4156518,-2.3816258,12.5707580
21.0864215,0.3071163,-2.3798935,12.5760773
21.1898828,0.1988316,-2.3780226,12.5813965
21.2934915,0.0908129,-2.3760130,12.5867158
21.3972616,-0.0169246,-2.3738644,12.5920350
21.5017124,-0.1248878,-2.3715728,12.5687941
21.6064319,-0.2326204,-2.3691590,12.5411921
21.7113577,-0.3400323,-2.3666250,12.5135901
21.8165045,-0.4471134,-2.3639707,12.4859881
21.9218871,-0.5538533,-2.3611960,12.4583860
22.0275201,-0.6602420,-2.3583010,12.4307840
22.1334181,-0.7662691,-2.3552858,12.4031820
22.2395960,-0.8719245,-2.3521504,12.3755800
22.3460683,-0.9771980,-2.3488950,12.3479780
22.4528498,-1.0820793,-2.3455197,12.3203759
22.5602804,-1.1868772,-2.3420556,12.2648811
22.6680611,-1.2912875,-2.3385636,12.2078085
22.7761788,-1.3952921,-2.3350449,12.1507358
22.8846386,-1.4988906,-2.3314997,12.0936632
22.9934458,-1.6020832,-2.3279285,12.0365906
23.1026056,-1.7048695,-2.3243314,11.9795179
23.2121233,-1.8072494,-2.3207090,11.9224453
23.3220041,-1.9092228,-2.3170614,11.8653726
23.4322532,-2.0107896,-2.3133892,11.8083000
23.5428558,-2.1119313,-2.3096930,11.7509503
23.6535124,-2.2123635,-2.3058573,11.6890346
23.7645939,-2.3123818,-2.3017714,11.6271189
23.8761467,-2.4119773,-2.2974382,11.5652032
23.9882170,-2.5111410,-2.2928607,11.5032875
24.1008510,-2.6098639,-2.2880423,11.4413718
24.2140950,-2.7081369,-2.2829867,11.3794561
24.3279952,-2.8059512,-2.2776979,11.3175404
24.4425978,-2.9032977,-2.2721804,11.2556247
24.5579492,-3.0001675,-2.2664387,11.1937090
24.6737665,-3.0962802,-2.2605014,11.1293924
24.7883073,-3.1902113,-2.2548864,11.0498851
24.9036218,-3.2837438,-2.2497417,10.9703777
25.0196862,-3.3769435,-2.2450666,10.8908704
25.1364766,-3.4698762,-2.2408597,10.8113630
25.2539693,-3.5626076,-2.2371192,10.7318557
25.3721404,-3.6552036,-2.2338427,10.6523484
25.4909662,-3.7477298,-2.2310275,10.5728410
25.6104228,-3.8402521,-2.2286704,10.4933337
25.7304865,-3.9328362,-2.2267679,10.4138263
25.8511103,-4.0255302,-2.2253162,10.3344939
25.9685927,-4.1155896,-2.2244334,10.2828723
26.0865215,-4.2058832,-2.2241588,10.2312507
26.2048179,-4.2964632,-2.2244866,10.1796291
26.3234027,-4.3873822,-2.2254114,10.1280075
26.4421971,-4.4786924,-2.2269288,10.0763859
26.5611220,-4.5704463,-2.2290351,10.0247643
26.6800986,-4.6626963,-2.2317274,9.9731427
26.7990478,-4.7554948,-2.2350033,9.9215211
26.9178907,-4.8488942,-2.2388614,9.8698995
27.0365483,-4.9429469,-2.2433006,9.8182778
27.1541546,-5.0370694,-2.2482085,9.7719552
27.2708104,-5.1313870,-2.2532143,9.7298548
27.3870919,-5.2263759,-2.2582994,9.6877544
27.5029461,-5.3220103,-2.2634693,9.6456539
27.6183203,-5.4182644,-2.2687295,9.6035535
27.7331616,-5.5151123,-2.2740857,9.5614531
27.8474172,-5.6125282,-2.2795439,9.5193527
27.9610343,-5.7104862,-2.2851101,9.4772522
28.0739600,-5.8089605,-2.2907906,9.4351518
28.1861415,-5.9079251,-2.2965921,9.3930514
28.2975260,-6.0073543,-2.3025215,9.3509510
28.4107429,-6.1096571,-2.3086800,9.3260826
28.5230740,-6.2124268,-2.3148758,9.3015621
28.6344174,-6.3155717,-2.3211138,9.2770415
28.7447257,-6.4190487,-2.3274016,9.2525210
28.8539514,-6.5228148,-2.3337475,9.2280004
28.9620469,-6.6268269,-2.3401598,9.2034798
29.0689649,-6.7310422,-2.3466472,9.1789593
29.1746578,-6.8354175,-2.3532185,9.1544387
29.2790782,-6.9399100,-2.3598831,9.1299182
29.3821786,-7.0444766,-2.3666509,9.1053976
29.4884189,-7.1537399,-2.3737957,9.0819164
29.5954226,-7.2653846,-2.3810360,9.0589698
29.7008210,-7.3769527,-2.3882083,9.0360233
29.8045971,-7.4883867,-2.3953180,9.0130768
29.9067336,-7.5996293,-2.4023703,8.9901303
30.0072136,-7.7106229,-2.4093708,8.9671837
30.1060199,-7.8213100,-2.4163250,8.9442372
30.2031354,-7.9316333,-2.4232386,8.9212907
30.2985430,-8.0415352,-2.4301178,8.8983442
30.3922256,-8.1509584,-2.4369684,8.8753976
30.4919725,-8.2691750,-2.4445637,8.8561079
30.5898066,-8.3869691,-2.4525000,8.8368424
30.6857659,-8.5044281,-2.4607557,8.8175770
30.7799408,-8.6217018,-2.4693097,8.7983115
30.8724220,-8.7389395,-2.4781378,8.7790460
30.9632999,-8.8562908,-2.4872132,8.7597805
31.0526652,-8.9739053,-2.4965063,8.7405151
31.1406083,-9.0919325,-2.5059853,8.7212496
31.2272871,-9.2106152,-2.5156230,8.7023094
31.3133760,-9.3309202,-2.5253194,8.6865272
31.3983374,-9.4520983,-2.5348699,8.6707450
31.4823024,-9.5742988,-2.5442350,8.6549627
31.5654018,-9.6976713,-2.5533774,8.6391805
31.6477666,-9.8223652,-2.5622619,8.6233983
31.7295277,-9.9485301,-2.5708567,8.6076161
31.8108161,-10.0763152,-2.5791327,8.5918339
31.8917625,-10.2058702,-2.5870647,8.5760517
31.9709672,-10.3348314,-2.5945064,8.5609342
32.0458482,-10.4587449,-2.6015341,8.5476379
32.1205619,-10.5843827,-2.6086672,8.5343417
32.1950549,-10.7117237,-2.6159085,8.5210454
32.2692736,-10.8407466,-2.6232611,8.5077492
32.3431644,-10.9714304,-2.6307279,8.4944529
