x,y,theta,speed,accel
4.137459232168595,-27.164305884095537,0.01886612938219566,7.8314825699999995,-4.4417508
4.0433379736020045,-26.621512631949596,0.011730162988691766,7.5984219,-4.4796364
3.962170559343797,-26.169076978182083,0.0028611780875774533,7.35589818,-4.3655449
3.864854753866686,-25.656974754553644,-0.010999971288136162,7.1115984,-4.2181107
3.7644952413759443,-25.161694828208734,-0.02013089797423585,6.86729853,-4.2598226
3.6640926562333767,-24.680661066428957,-0.01588528331316713,6.61142772,-4.1415622
3.5556361299342574,-24.15022314744709,-0.00032198813800894617,6.35278752,-3.9763112
3.4813957519246093,-23.765279288816455,0.009489768855029557,6.35278752,-3.9763112
3.37944777592047,-23.20579635731164,0.006071349778575105,6.094147319999999,-4.0785023
3.2945649723112647,-22.725936238291368,-0.002885555348387837,5.81692518,-3.9380101
3.2010115631553635,-22.20747726778654,-0.01371812849529815,5.536095120000001,-3.7431877
3.121692229047248,-21.765347761967394,-0.0011702907305722592,5.25526515,-3.7737787
3.0316836581285234,-21.236901109361813,0.01637882164318692,4.95605763,-3.5718716
2.948860472942961,-20.73666403048458,0.007509923540125744,4.65517656,-3.3560792
2.8673345622988853,-20.25898267884589,-0.007059389020831537,4.65517656,-3.3560792
2.7714278251618496,-19.721177960443644,-0.010458761758649883,4.3535664,-3.4376713
2.6939346692378514,-19.25513856600454,0.006715374779758278,4.02123771,-3.1648443
2.6180611919229664,-18.737805787256278,-0.013771095273205976,3.68890902,-2.7283525
2.5593644275914182,-18.292758417431756,-0.04337554698054813,3.3762608100000002,-1.8167748
2.5060758760837314,-17.743035992251972,-0.05917312766488756,3.1509126000000003,-1.6913279
2.482186561513362,-17.28990165573344,-0.005929481455760239,3.1509126000000003,-1.6913279
2.4823442046269704,-16.76679050178028,-0.06322474703943835,2.92556448,-0.8191862
2.530789829788996,-16.274438937773898,-0.19404244199636073,2.80992933,0.1457251
2.625383285827833,-15.834106720096782,-0.23669843991585698,2.83084506,0.1468058
2.8117786574260335,-15.363284902569275,-0.218551566778842,2.85176079,1.501426
3.0585949022429846,-14.983350858896522,-0.3080747584039727,3.0574688400000003,2.4556683
3.3380663963596193,-14.610613945698717,-0.4189,3.36693618,2.6922503
3.7433596803894384,-14.3327976026344,0.317706125940797,3.67640361,-1.2302935
4.183247276769655,-14.177470277069393,0.40596157809520933,3.53834433,-2.9150555
4.626247789655444,-13.92274000804969,-0.4189,3.18744576,-2.4321789
5.036016444384684,-13.587115405455108,-0.36709650086538426,2.86193709,-1.8919083
5.510027388633251,-13.435298479254667,0.4189,2.58049764,-1.6084124
5.991001669255151,-13.282731439372405,0.4189,2.31447069,1.0631363
6.294185300728605,-12.934902934186116,-0.17643191099086467,2.4934924800000005,1.1423069
6.576806022774851,-12.551977292368157,0.4189,2.67251427,1.2903751
6.834966810148477,-12.156528062084929,0.22356971100809742,2.67251427,1.2903751
6.897252354630495,-11.687801624805882,-0.10692877127625178,3.06181251,1.5662617
6.8873169695209375,-11.237077922243186,0.4189,3.26232486,1.5770025
6.924360986648193,-10.756722575522135,0.4189,3.45246678,1.6488576
6.8121254328301415,-10.259774244123975,-0.0976813724040412,3.6406683,1.7363555
6.547008673772075,-9.862888903332554,-0.4189,3.82886973,1.8094227
6.283046158246488,-9.434032291842602,0.016799250392618953,4.01561676,1.8818588
6.1638661733716065,-8.956249919447053,0.4189,4.20104241,1.9667947
6.0482364267825455,-8.409996367823027,0.4189,4.38646806,2.0517307
5.792544112368977,-7.98045254394148,-0.2076509342533208,4.57189371,2.1527433
5.40559850554642,-7.62605134450818,-0.4189,4.75868718,2.2409097
5.0729695983394105,-7.315954144618292,-0.21362584886032598,4.94564211,2.3272524
4.772639548636905,-6.8355504903765905,0.31588103637976345,5.31937305,2.4957451
4.569454388863809,-6.331388627372246,0.2629382667307755,5.50602576,2.5818089
4.36205396497605,-5.919308279321946,-0.047002553397775905,5.69267856,2.5340749
4.053624952547564,-5.486016965673118,-0.1686066705450318,5.87011176,2.5381626
3.753979128228528,-5.089618652562287,-0.01819817337733293,6.04261071,2.611669
3.531660761416489,-4.75940217955889,0.06467290398173503,6.21510966,2.4479253
3.2224376646602786,-4.260423974462433,0.03300113785252135,6.37255548,2.4404671
2.964106525224209,-3.8505491882278116,-0.008375183624809535,6.52574133,2.4984352
2.689276091395722,-3.4361654412902647,-0.01954442653293124,6.81869826,2.333345
2.438769342432813,-3.0672254811203374,-0.0027205651466622725,6.95584323,2.3798085
2.1465096015781824,-2.635131298929657,0.015933677993997256,7.0929882,2.2312305
1.848229247606241,-2.191384463417888,0.011050072136959584,7.21920474,2.2312827
1.5804759741516774,-1.7958349278983876,0.0004184713347052479,7.34325507,2.2692971
1.3041536346501446,-1.3947310377671274,-0.008954842210261483,7.4673054,2.1512379
1.020329526208692,-0.9869715629807426,-0.002908297367973381,7.58302866,2.1410909
0.7320140999830707,-0.5712132013194876,0.008981334534537559,7.696478430000001,2.1728859
0.4401117115726214,-0.14677286098123385,0.00999795389631835,7.809928290000001,2.0853365
0.1427662971278426,0.285061253494335,0.0013135502957916396,7.917278400000001,2.0625341
-0.11814880368250327,0.6595849443815343,-0.007211509240086447,8.02204182,2.0896467
-0.4296383803845838,1.1013628340740553,-0.008787407408730585,8.22727188,1.994741
-0.7010152349971526,1.4855342901322097,0.0001219845338166612,8.324840790000001,2.0182576
-0.9747307840899291,1.8759225479114257,0.008005946265710887,8.42240961,1.9801006
-1.251160843760502,2.2718480109481893,0.004005347634623473,8.51704767,1.9355972
-1.5787537587478697,2.7393977201158153,-0.0064159600434714765,8.60855319,1.9562818
-1.8647784933478586,3.144514545683393,-0.008206677157541115,8.70005871,1.9353184
-2.1545064126654196,3.5543263062662005,-0.001760033002950501,8.78964633,1.8845878
-2.4463234651912384,3.9700527086726707,0.006739294095015386,8.876016629999999,1.9030159
-2.690584910681555,4.321225402797897,0.009015466294543634,8.962386930000001,1.8947106
-2.9860718646060245,4.747569917274127,0.0034828038563461707,9.04756122,1.8433648
-3.2857627887269305,5.178018915351738,-0.004538343813755458,9.1296648,1.8600171
-3.5907438393717768,5.611679405928464,-0.007868742683910392,9.21176829,1.8591701
-3.84802677219051,5.975876387253122,-0.003990014566447211,9.29310957,1.8116368
-4.159141712089126,6.417393897347227,0.0035109983866798166,9.37169208,1.8268915
-4.4192131215531045,6.789851222745049,0.008507418247654434,9.450274590000001,1.8289668
-4.732872149511597,7.241674884587781,0.005885122534345951,9.52829712,1.7889707
-4.996566230607587,7.621610490901596,0.0006324173712895112,9.60400035,1.803128
-5.317651773940607,8.080357354343965,-0.007537084051167504,9.75462111,1.746965
-5.589568139124041,8.46465102552809,-0.009626977623384795,9.82685097,1.759853
-5.864650494302295,8.851307507618996,-0.005562022194548174,9.89908083,-0.7457866
-6.1417797860117025,9.2410842365238,0.0007916602997830074,9.868536,-5.8975005
-6.474867992575262,9.71396951992891,0.008554722115932757,9.62358057,-5.7492739
-6.696213959001656,10.031151541720568,0.009923906165090906,9.378625139999999,-5.6224936
-6.970076532947467,10.425669397090259,0.006613758433879168,9.13271913,-5.4963804
-7.238735983985035,10.813029490562094,0.00019642971267599696,8.885753280000001,-5.3457108
-7.60635010772995,11.338375997216755,-0.012218554297444718,8.63878743,-5.1397062
-7.862621975583591,11.700382527181826,-0.017126084825102837,8.39449044,-4.9593555
-8.16414287383461,12.121749483902109,-0.01762234625497248,8.1518283,-4.8138914
-8.457116438475328,12.528847201092715,-0.015451102232236034,7.909166250000001,-4.5652885
-8.741289597330882,12.925585001715335,-0.00952052790789622,7.671948120000001,-4.3845512
-9.058421828917512,13.376995277914567,0.0029930592969031563,7.671948120000001,-4.3845512
-9.275853462722443,13.695473097955288,0.01056013105482981,7.437001680000001,-4.2481903
-9.608482377598285,14.195283852519175,0.009277214718927217,7.2020551500000005,-3.9871801
-9.887047497239076,14.621487851839094,0.0006176895646152699,6.974347320000001,-3.7978522
-10.15827532946096,15.035590411522664,-0.013139500425082567,6.75031302,-3.6738638
-10.423745320937222,15.438259054113413,-0.01642746640368623,6.5262787200000005,-3.4564274
-10.644665622066189,15.773284868808004,-0.008991415799643571,6.5262787200000005,-3.4564274
-10.96333004137655,16.263846550086818,0.00579079750634131,6.308243910000001,-3.2163748
-11.233765008611197,16.69139193797845,0.01085614332117868,6.09835374,-3.107548
-11.495103403927398,17.10819427166507,-5.796599056472122e-05,5.88846366,-2.9987211
-11.782025112493008,17.560581253821212,-0.016675559880603485,5.678573490000001,-2.8769231
-11.99908459928581,17.900649735324535,-0.01530135260430378,5.46964344,-2.7682347
-12.297343952967948,18.373485334087956,-0.00028814945935735003,5.26077918,-2.660469
-12.577474520454498,18.83292536226286,0.009061509302482763,5.05191483,-2.5855556
-12.817835026024097,19.232504379608017,-0.0062290149989313905,5.05191483,-2.5855556
-13.101706834481735,19.702268999740255,-0.02206970859709812,4.840303860000001,-2.5283587
-13.34659960991382,20.115389059682727,-0.01781383660567061,4.62401838,-2.412799
-13.592851136762675,20.558982751927513,-0.0019242069906686438,4.40773299,-2.2972393
-13.817893264022942,20.990518812844975,-0.019430771028625195,4.1914476,-2.6828767
-14.04365974535511,21.443683281702356,-0.051239824491149395,3.9237912,-2.5081296
-14.257777709453762,21.913767262486196,-0.0450133777033869,3.65588847,-2.3277452
-14.437391439006785,22.364607926440662,-0.05192305953075178,3.38835429,-2.122853
-14.609025618449186,22.859269233685662,-0.10248914594130264,3.12446043,-1.9508205
-14.743741936951304,23.356341834833987,0.03861043604868828,3.12446043,-1.9508205
-14.847104766100426,23.804993814761424,-0.08213560649215008,2.86056657,-1.9139831
-14.94162062663512,24.301934900335397,0.04770540729344495,2.57551029,-1.7932362
-15.03222438094958,24.801431749251066,-0.23409745363127846,2.27627415,-2.3073314
-15.05745460496624,25.257203198613425,-0.30940625565837626,1.82026809,-1.7936508
-15.039560343209036,25.74059871335657,-0.3663820528959642,1.3642620300000001,-0.5626706
-14.910984367503742,26.206118316815637,-0.018206698088934423,1.3642620300000001,-0.5626706
-14.704942802170148,26.617657120948458,-0.4189,1.7362451700000001,2.7362255
-14.424706414692997,26.86654247675369,-0.4189,2.28688308,2.8689806
-14.094514705356097,26.973961150005298,-0.02897889636273721,2.28688308,2.8689806
-13.700834909426963,26.97780138987811,0.2753686518548146,2.74819968,1.7824966
-13.163534750934385,26.94663632958,-0.12243255929137661,2.9992892400000004,1.9382398
-12.65196482021181,26.869907216237934,-0.022733469278771564,3.49769997,2.1004728
-12.161260048593643,26.75019607427027,-0.17442008987551827,3.7328913,2.2371181
-11.702032282660646,26.61220136128451,-0.05513052219923887,3.96808263,2.3737634
-11.259014141949631,26.432623048917822,0.009540498101836855,4.20327396,2.1469977
-10.791995542703052,26.22612088115695,-0.03452365756213442,4.40519598,2.2391052
-10.342340707253316,26.01046597336379,0.002063432445160592,4.60636119,2.3390723
-9.87551547542682,25.771000974243766,-0.021609026161959508,4.99496364,2.2559048
-9.469385152215969,25.560251077311896,-0.03399018677947655,5.174560260000001,2.3355846
-9.04927413468413,25.33629799095328,-0.008413406770086824,5.35415697,2.3304591
-8.616411854302639,25.09610720573217,0.012026773285916717,5.5275463799999995,2.2631339
-8.167636295449025,24.84351948926979,-0.0031365018907414787,5.6908728900000005,2.3290309
-7.700862011577014,24.58333304452567,-0.014442520236548063,5.854199400000001,2.3491496
-7.267514512403045,24.339751434093557,0.002659487911796662,6.01444557,2.2497305
-6.822797407845389,24.084756255512755,0.004151895637395574,6.16400595,2.3049872
-6.416470198890076,23.851350338072002,-0.009397329934130737,6.3135663300000004,2.3340091
-5.946642189102167,23.581609694449984,-0.012508780595685233,6.5989229400000005,2.2637908
-5.5732842776054365,23.36363308633931,0.0030011483092180907,6.5989229400000005,2.2637908
-5.0837021144048595,23.073450818915543,-0.006285836309201305,6.872638950000001,2.1652825
-4.750116700840667,22.875279689607048,-0.018076006736110074,6.99901488,2.2047356
-4.24009489583976,22.569898615221494,-0.009556494320714811,7.125390810000001,2.2208862
-3.8945604372825438,22.358911803107066,-9.935754978813753e-05,7.25046588,2.0930766
-3.4277536295971243,22.06768569499804,0.0006743462711439342,7.36639938,2.126279
-2.9524083807185058,21.768494345831225,-0.012387618702577766,7.482332880000001,2.1259907
-2.5288724337606223,21.500597131136708,-0.011648176082925083,7.596481949999999,2.0015566
-2.161259377399452,21.265233655845506,-0.004797814382713576,7.70240394,2.0292722
-1.7283723200342576,20.98222679203355,0.002450559123986479,7.80832593,2.0139956
-1.3533630004755306,20.733298225606106,-0.003113834619031228,7.91204859,1.9022082
-0.9099532922717282,20.437455273296386,-0.013259523546002312,8.008780680000001,1.9253232
-0.4603989460399076,20.13577891951574,-0.014866955048599964,8.19978867,1.798534
-0.07134004482305437,19.871371427706734,-0.006924708601139692,8.28810315,1.8178011
0.2545522584388559,19.645758252141185,0.0010828824963283552,8.28810315,1.8178011
0.7792329530979842,19.275218699044167,-0.0015084794155092148,8.46212274,1.6883811
1.1767561044729165,18.991501379693936,-0.011162076205806224,8.54250894,1.7043441
1.5787352068880105,18.704486510282877,-0.018111805928639806,8.62289505,1.6642724
1.9165163862820949,18.462423821922503,-0.016258897351109674,8.70067458,1.572873
2.3244063134255457,18.167283251972997,-0.009288768461081428,8.77354884,1.585992
2.8019177961034827,17.814318682529073,-0.00029515490298968633,8.84642301,1.5502109
3.2120913419445096,17.504040016763742,-0.0003399280724077162,8.9170776,1.4688202
3.555331005149038,17.24111968418213,-0.006824550071822742,8.98350993,1.4797223
3.9699016272045684,16.92199020531109,-0.014830837094366063,9.04994226,1.4665169
4.38722021991023,16.59871213164742,-0.013732213394842928,9.11530404,1.4262178
4.666576655571244,16.380508218797424,-0.011147817827395148,9.1784232,1.4360596
5.1564247161877095,15.991669009006458,-0.003469853525219746,9.241542449999999,1.4359827
5.505993682760678,15.707469970156342,0.001336048432603087,9.30423015,1.4207298
5.925302434258456,15.359997534723004,-0.0005461470116310232,9.36583911,1.4301063
6.275461801668315,15.066215925628235,-0.006967431236718367,9.42744807,1.4325019
6.697656071417853,14.71009492680547,-0.013083477452354362,9.48875913,1.4190926
7.051053648768439,14.410174588957823,-0.012260595893025805,9.54910827,1.4280895
7.405425523293585,14.10683153959728,-0.008435369304901574,9.60945732,1.4317471
7.759934292084194,13.799093727400123,-0.0035905923171549842,9.669582810000001,1.4161658
8.184534946357664,13.422911611780231,0.0009399260099879418,9.728688510000001,1.4247957
8.467426728898932,13.16842643625685,-0.0007928580865987958,9.78779421,1.4299154
8.89246937282317,12.782254679562396,-0.007326834205571464,9.84675555,1.4128691
9.31991691276697,12.392471424198796,-0.015969839430227156,9.962583030000001,1.4276492
9.606244416678356,12.130631820890137,-0.014015987978451928,9.962583030000001,1.4276492
10.037219325181086,11.734334152167857,-0.010977162182705853,10.07723808,1.4183026
10.324816156532192,11.46700136949875,-0.005873591635538828,10.07723808,1.4183026
10.755275550969076,11.059947968296841,0.0007531513847133587,10.19084535,1.4077319
11.041622059180321,10.78456684873816,0.0016633191088096767,10.246611510000001,1.4154143
11.471050936413965,10.366338311032207,-0.0031743437543492346,10.30237776,1.4230966
11.758069016245747,10.08495343428507,-0.008134945189907903,10.35814392,1.4057495
12.190863558955572,9.660252055130506,-0.01297615264098663,10.41293718,1.4127132
12.553316323301871,9.30368187441293,-0.010963516148616268,10.467712890000001,1.4201251
12.9167277411696,8.944058042678742,-0.005925543875661562,10.5224886,1.4048004
13.279926047561858,8.58024107914537,0.00034772810504768475,10.57639419,1.4108629
13.642558583868126,8.211784972317188,0.0030365291830335346,10.63025721,1.4180299
14.005067647261553,7.839201654715849,0.0005932288987460379,10.68412023,1.40273
14.22284372283494,7.614016819598208,-0.0019672317880082978,10.73713626,1.4079962
14.660274390800254,7.161262132974882,-0.008446574847993096,10.79008938,1.4149231
14.954080493177747,6.858461499144537,-0.012889961584557935,10.8430425,1.3932261
15.249573254630764,6.554768454808354,-0.013686821448017911,10.89493209,1.3971204
15.695239758186295,6.09685900601805,-0.008260760294904853,10.9467198,1.4037457
15.993048685987658,5.789175319502861,-0.002995350264549622,10.99850751,1.3752058
16.36486283727828,5.400721071976862,0.003597778981792839,11.04900687,1.3774056
16.73627176011053,5.007904541249617,0.004568911856429153,11.099356740000001,1.3836682
17.107605940694746,4.611231429826991,0.0015351651958810885,11.14970661,1.215798
17.405408770089224,4.291719763070678,-0.0020668475342712316,11.19376098,1.1968406
17.779617415705477,3.8907272328084224,-0.0069965326178111535,11.23695972,1.2014506
18.081216510591705,3.569379522329324,-0.010777930446944022,11.28015846,0.5424836
18.460686180645098,3.1667346001384757,-0.010044189465188228,11.29960962,0.4456295
18.765679929449583,2.8435278431685553,-0.005918689689070236,11.31556302,0.4462582
19.14740491801701,2.4372943684533923,0.0016662105753783357,11.331516330000001,-1.9734005
19.452273235877797,2.109944532996457,0.007819993865660412,11.26079793,-2.2943763
19.832396254924767,1.6982335705689078,0.01038309675980779,11.17801458,-2.277447
20.059519308257233,1.4504364983950262,0.012059516056965132,11.09523123,-4.4183597
20.436263607841216,1.037665827870276,0.011562172662529846,10.93284,-4.5867135
20.80978934305906,0.6282057500055263,0.010822294442112933,10.761669090000002,-4.5143347
21.179614777309947,0.22496899159198594,0.009715097823141344,10.59049818,-4.790574
21.473117005738885,-0.09197923856050541,0.009148640859695823,10.40577417,-4.7308212
21.836218305197985,-0.47836188243094524,0.006242567762466704,10.22007807,-4.6456374
22.196809974777413,-0.8533285760217921,0.0019921909749736986,10.03438206,-5.7845095
22.556201119493394,-1.215824977866708,-0.003745562485976972,9.79824483,-5.7015416
22.91413760124945,-1.5631161686926474,-0.013129434864061214,9.559788300000001,-5.5610759
23.270939758830654,-1.8944118147430888,-0.02186216626086261,9.321331859999999,-3.6941716
23.626648611325837,-2.2095474165754463,-0.027288456253905063,9.15949638,-3.4735287
23.98290332782914,-2.5102183726717424,-0.029386357219785046,9.00467406,-3.4143155
24.410082319373036,-2.8543654951979596,-0.028039276892955243,8.84985183,-2.8758443
24.83479316415985,-3.1840432153890608,-0.0240778200674258,8.71731342,-2.6993935
25.11611859761201,-3.398553640973364,-0.022477703688083554,8.59104684,-2.6600087
25.60228054878133,-3.768272374028212,-0.01318519908474457,8.464780260000001,-1.9605567
26.01000708444941,-4.083205664964193,-0.0011704791960632777,8.464780260000001,-1.9605567
26.408768759900152,-4.399964167213662,0.004655433471775292,8.37049644,-1.5139911
26.734742995646794,-4.665355798163608,0.0012191973191110269,8.29695501,-1.5006308
27.18297719397751,-5.037917795848075,-0.010068546155481908,8.22341349,-1.4388146
27.561176736762945,-5.357631768764809,-0.0179304576329164,8.15227857,-1.3801069
27.933717952987575,-5.678060295253614,-0.019741121264665297,8.08345791,-1.3684068
28.238943374516907,-5.9460986488242344,-0.020780784302935833,8.01463725,-1.2246998
28.716485511258185,-6.379961565928582,-0.016050183322852036,7.95253896,-1.1309901
29.0640243005914,-6.710302994936281,-0.014951072896885317,7.8947584200000005,-1.1227427
29.346036554339577,-6.9894389897904015,-0.01606272876902483,7.836977880000001,-0.9260319
29.782306047196688,-7.444035229023999,-0.013426848016725518,7.788998250000001,-0.9079917
30.09751409156057,-7.791902386082293,-0.015419770856483899,7.74166455,-0.8614046
30.352003286774462,-8.08586269007941,-0.019285265739874616,7.6964904,-0.7562218
30.744462455068454,-8.564410429426676,-0.018839556138010714,7.65661266,-0.7522934
31.026953251329452,-8.929451124625992,-0.021870166387949905,7.61673483,-0.3291709
31.29912255548541,-9.299036535824,-0.02474233863292649,7.5992202,0.2080841
31.561537788976914,-9.673588769970904,-0.0168914838259495,7.5992202,0.2080841
31.897204748543317,-10.181174339257625,-0.029366223771843246,7.62137316,0.6088371
32.1391109115498,-10.568289744680108,-0.022739773629678425,7.62137316,0.6088371
32.37295134479095,-10.960639933841936,-0.027258070633088247,7.65364311,1.2188171
32.63610335482345,-11.42509002644274,-0.030659120488798958,7.717838039999999,1.2289972
32.889464745768514,-11.897347085195962,-0.03291443087126567,7.78203297,1.4278486
33.09762493582879,-12.309275849990621,-0.028298081035687074,7.8559559100000005,1.9488479
33.330341037830266,-12.798518327783412,-0.026010772331818748,7.95574377,1.9734463
33.521564197367205,-13.225809880634824,-0.025588498198785354,8.05553154,1.9652661
33.736141800289666,-13.733546177099603,-0.023613802604285743,8.24361624,1.8412292
33.91353195364944,-14.176572994330341,-0.016699568053553174,8.333540280000001,1.7223399
34.085332009170244,-14.62679779586548,-0.0069978229547961995,8.4167883,0.8556918
34.27910923414211,-15.161260524833871,0.0052932558554018815,8.457842789999999,0.8598555
34.441617986992284,-15.626106449366484,0.008471863649554476,8.498897370000002,0.8223141
34.57629026725861,-16.0171123116941,0.009800901253499259,8.53797474,0.6127033
34.73918688212223,-16.489591936785406,0.010183042412508638,8.56697535,0.614781
34.933346948423676,-17.043809747517006,0.011308397325460158,8.59597596,0.6706179
35.10451993129513,-17.520498749941897,0.014986962213937118,8.62749927,0.8894452
35.250917985870814,-17.918578261841343,0.020338573303327744,8.6691321,0.8937269
35.431315939874885,-18.397147894170963,0.02573563366531155,8.71076493,0.9500469
35.61691933683383,-18.876592293106093,0.031553311085752545,8.754804179999999,1.1364547
35.77652111526724,-19.276435823395246,0.03300927569634181,8.807195160000001,1.1432353
36.010772484158956,-19.835295139497724,0.022385953339154236,8.859586049999999,1.1890396
36.18740536853797,-20.23298786235992,0.017078231460493407,8.9137494,1.3320044
36.41013711301314,-20.708206267375655,0.015787664680191,8.974036889999999,1.340983
