x,y,theta,speed,accel,dist,energy
-12.819431735722745,19.22941976568293,-0.0005460644169749,5.05191483,-2.5855556,0.20592412893101386,14.416221370317395
-13.101233463744402,19.70042221192953,-0.013073283555582,4.840303860000001,-2.5283587,0.24622791935340305,13.893055914438202
-13.34668888057492,20.114937583575635,-0.031886086350185,4.62401838,-2.412799,0.22601270623447595,13.114958231209398
-13.576542292557516,20.518115704212715,-0.0227951010279112,4.40773299,-2.2972393,0.1885061667662183,12.35119614985036
-13.8247766849009,20.988170327252828,-0.0141087351373711,4.1914476,-2.6828767,0.22174606312725728,14.266193402070565
-14.029177075404345,21.405276250937693,-0.0416280763086687,3.9237912,-2.5081296,0.18482645696575017,13.642149566821042
-14.243931151076556,21.8770163752296,-0.0546395226461235,3.65588847,-2.3277452,0.19462932751589168,12.901160895544576
-14.44003933262403,22.36334761443877,-0.0588438295873081,3.38835429,-2.122853,0.22439854383064106,11.9816673661986
-14.603277922725788,22.827509350243464,-0.003831727897726,3.38835429,-2.122853,0.2384507057758666,10.073676907391835
-14.75005290488238,23.359390770239997,0.027349168201368,3.12446043,-1.9508205,0.26152044314937956,9.01288885929083
-14.842330740871208,23.77864153769252,-0.0414962352654176,2.86056657,-1.9139831,0.20231725670899492,8.600920730748273
-14.943250486323702,24.303613059187946,0.001636739908876,2.57551029,-1.7932362,0.2639670909194351,7.976468852769621
-15.026651178096364,24.799354242409844,-0.1229651328682509,2.27627415,-2.3073314,0.22375586766697894,10.31516401016442
-15.052200344356397,25.252359095344836,-0.4079848422286933,1.82026809,-1.7936508,0.22486942198194715,9.110742777174227
-15.025846885332497,25.732167898208523,-0.26626385611909,1.36426203,-0.5626706,0.2821380109482546,3.151144474601467
-14.906813634111316,26.18214496507067,-0.0160818787848799,1.36426203,-0.5626706,0.27939163392729643,2.4514678575473448
-14.708771636947796,26.61437217578893,-0.4189,1.73624517,2.7362255,0.3030115230881605,-2.929589735402915
-14.393597389510065,26.870705623243847,-0.4189,2.28688308,2.8689806,0.3300913228203793,8.273210676267214
-14.096260304840971,26.96607341664784,-0.0310301492921274,2.28688308,2.8689806,0.3352497550553632,10.403168979835922
-13.701825680076258,26.963902388488965,0.3773040455237278,2.74819968,1.7824966,0.32928951139128865,5.460149897296959
-13.16350937522541,26.938177668107706,-0.1687145481411112,2.9992892400000004,1.9382398,0.2931415570328601,3.3222827053670927
-12.651262300550224,26.867248526828728,0.0189315781285419,3.49769997,2.1004728,0.24735382594444752,3.4890983923407397
-12.160692044713088,26.74127598225188,-0.1843307603855266,3.7328913,2.2371181,0.248648740781362,3.349637821503002
-11.697763129561618,26.61220047885465,-0.0913561470957306,3.96808263,2.3737634,0.23282003948550808,3.165411965671124
-11.257488887788291,26.424640109808315,0.0816517445129456,4.20327396,2.1469977,0.2237609787038729,2.5449610465312413
-10.790134562228248,26.219465091180407,-0.0806934848265448,4.40519598,2.2391052,0.24419505656860815,2.1566966912594077
-10.374886754326605,26.03102690138319,-0.0259415455968889,4.60636119,2.3390723,0.19465084234294372,1.7267102653306612
-9.871045651333738,25.77065679560656,0.017716395199424,4.99496364,2.2559048,0.24902500932109847,2.7391772636725165
-9.468351414439406,25.55347302897284,-0.009743956119139,5.174560260000001,2.3355846,0.20492372071810003,2.444933738411983
-9.005682447701506,25.30467131671818,-0.0159067032102836,5.35415697,2.3304591,0.22866140232148016,2.0567635367800388
-8.613990202616122,25.0896430171663,0.0059381565267955,5.52754638,2.2631339,0.17679390079187168,1.5730609108560778
-8.16380504366039,24.83924702842786,-0.0053695353583341,5.6908728900000005,2.3290309,0.18925114212373512,1.2274358607986746
-7.744127468958848,24.606905425306127,-0.0146700666899941,5.854199400000001,2.3491496,0.16671466246162076,0.919769872234755
-7.312191664586218,24.36475950823753,0.002918507757499,6.01444557,2.2497305,0.16474737109404633,0.5501259012986043
-6.869207236022423,24.111086696080967,0.0041931250426569,6.16400595,2.3049872,0.1771963455338376,0.19213493946583435
-6.412841925357284,23.84934097783728,-0.0109301153982715,6.31356633,2.3340091,0.2007231144110591,-0.08402521405665987
-5.995280038817545,23.61090072487347,-0.0124802514457232,6.46148331,2.2171274,0.18325202900952964,-0.3580733042656011
-5.514851710558131,23.332024938847443,-0.0007628644905437,6.73636266,2.2907019,0.24165728984713225,0.45959187501240795
-5.080010944517163,23.072692137025907,0.0037269993220232,6.872638950000001,2.1652825,0.24557965439302257,0.1922781751371011
-4.691838312868375,22.838889549420927,-0.008833572796763,6.99901488,2.2047356,0.19960372539056803,-0.13241639103349398
-4.2385169345089775,22.566233581277118,-0.017207182642686,7.125390810000001,2.2208862,0.23129367651802862,-0.4488216385058689
-3.892323224426105,22.356473882106823,-0.0107729059084062,7.25046588,2.0930766,0.13370738590746314,-0.6393270927849483
-3.4246880402909325,22.0673956387856,0.0023960757117555,7.36639938,2.126279,0.1841140783664468,-0.9419322303157472
-2.9498583082367325,21.767568623832386,-0.0026789865765897,7.482332880000001,2.1259907,0.24830439867319082,-1.2239498513644038
-2.587980426437372,21.537756979953688,-0.0138113174663514,7.596481949999999,2.0015566,0.17500593742902143,-1.348954424733909
-2.158863219388516,21.265383460006145,-0.0183379495716556,7.70240394,2.0292722,0.18392373624501926,-1.629437860598398
-1.785952113526055,21.026820052906675,-0.0129038082680064,7.80832593,2.0139956,0.129079424163021,-1.8661175497281288
-1.2834955239469876,20.698736717163488,-0.0022928071867307,7.91204859,1.9022082,0.22828835021477747,-1.9410515604162342
-0.9673019803800068,20.48692164609737,0.0014774544168622,8.008780680000001,1.9253232,0.1099177153124961,-2.1956582633246544
-0.4565509751769182,20.139434005938032,-0.008913617891031,8.19978867,1.798534,0.2282574497463472,-1.619387683210597
-0.1334148067688162,19.91849178740163,-0.0145603887193411,8.19978867,1.798534,0.12059832975413914,-2.411038886939873
0.323874353750398,19.604371170194373,-0.0169287163292118,8.37641754,1.7825167,0.1756299538681643,-1.9966514978289875
0.7195983921082392,19.329497457641395,-0.0094401285495104,8.46212274,1.6883811,0.1582020435135772,-2.0777528924455058
1.183770634781801,19.00016169385161,0.0003243331111112,8.54250894,1.7043441,0.22760747672285686,-2.2701004633912354
1.5169322769913172,18.75920489273107,-0.0007017718787502,8.62289505,1.6642724,0.13946483814653146,-2.385369611983292
1.9865217768470689,18.41588494624329,-0.0102610871965255,8.70067458,1.572873,0.22018834573455354,-2.413030085181434
2.3933583726137933,18.117881264287767,-0.0185089223115156,8.77354884,1.585992,0.2254504758796531,-2.5829472506389703
2.735288965709856,17.866670731220022,-0.0179203990037339,8.84642301,1.5502109,0.15075181395336507,-2.671085289712935
3.216981356831266,17.509487235272477,-0.0103041264454117,8.9170776,1.4688202,0.2497500654325742,-2.665836602680981
3.562099492461185,17.248926277767794,-0.0046943031396074,8.98350993,1.4797223,0.18420818311007908,-2.8122763708968694
3.976197417976182,16.92908622656381,0.0010865846999617,9.04994226,1.4665169,0.20672584168820776,-2.912701096938278
4.390908079800158,16.60232121971609,-0.0025425418869945,9.11530404,1.4262178,0.23376263245280882,-2.9449963913047963
4.668361596294089,16.381490380938452,-0.0086719395561207,9.1784232,1.4360596,0.09258303743667233,-3.061200652560618
5.1569082176647685,15.99084351508648,-0.0150830444003273,9.24154245,1.4359827,0.21447061122903693,-3.1569125061280525
5.507800989867183,15.708319733913452,-0.0133531869895186,9.30423015,1.4207298,0.16579827040835993,-3.207426240199148
5.85970478000421,15.422221952100712,-0.0091370758352051,9.36583911,1.4301063,0.12216064987116401,-3.2938727810595227
6.211803014011109,15.131479957385215,-0.0040193126837102,9.42744807,1.4325019,0.08251824049388631,-3.364778005517397
6.703733108619667,14.715357507862176,0.0014737565069169,9.48875913,1.4190926,0.21984736051190534,-3.393324572168312
7.054903295266743,14.41242002807306,-0.0016487612680178,9.54910827,1.4280895,0.18450670416294754,-3.467090825347423
7.406793158669283,14.105878561346977,-0.0079862513846311,9.60945732,1.4317471,0.15154233898904548,-3.528358456808282
7.760185884235619,13.79660624539136,-0.0127379751272416,9.66958281,1.4161658,0.12207193715738461,-3.540422403054865
8.18598943931555,13.421552295105815,-0.0106780260439592,9.72868851,1.4247957,0.18831107495939456,-3.611813954691493
8.541696698011874,13.105105217503471,-0.0065252265566947,9.78779421,1.4299154,0.16547549246949525,-3.674787998533737
8.968235369851088,12.719190927695976,-0.0005117123062739,9.90466929,1.4211545,0.23893087611764643,-3.3931521413989927
9.322841646457816,12.391871130331523,0.0024790252088,9.96258303,1.4276492,0.22187320385781445,-3.4574656849164627
9.67726982454987,12.060180733755663,-0.0008467870603121,10.02042441,1.4103289,0.20717547372319237,-3.46411536608623
10.03239654495243,11.72511348466812,-0.0070958577404855,10.07723808,1.4183026,0.19520343909066776,-3.53670510101362
10.317821715236642,11.455497460526532,-0.013018275866781,10.13405175,1.4257691,0.0927106262013437,-3.60256498341974
10.748560987222804,11.048721290166242,-0.0151277457943901,10.19084535,1.4077319,0.18139832241708936,-3.6037387582327
11.109396542871371,10.707027957530094,-0.0114876534916709,10.24661151,1.4154143,0.17948764152004248,-3.6749996396534006
11.47101875016186,10.361772953573334,-0.0057323402301659,10.30237776,1.4230966,0.18030187741764,-3.740624599817673
11.832233344831216,10.011789696570151,0.0004166644602314,10.35814392,1.4057495,0.18381792273766764,-3.7401497675094046
12.19240297189333,9.656527850616492,0.0038748559251694,10.41293718,1.4127132,0.18969302309751498,-3.8087387446821577
12.480126125228432,9.36904607778832,0.0024358734106147,10.46771289,1.4201251,0.10199615403129843,-3.8730737830355744
12.912050823837236,8.933455108688703,-0.0035893426283802,10.5224886,1.4048004,0.20747882158557784,-3.8751527006958715
13.273735094174071,8.567913079503775,-0.0094802344904502,10.57639419,1.4108629,0.22157947557429478,-3.9404127343681243
13.637952571709864,8.200851226029005,-0.0127993708766896,10.63025721,1.4180299,0.23803845619173603,-4.003384028133277
13.930819613216377,7.905795975871937,-0.0113139499902241,10.68412023,1.40273,0.15667352723881875,-4.002680903308936
14.298108223843425,7.5346208344361,-0.0060624671161217,10.73713626,1.4079962,0.17916644165139933,-4.064818712215785
14.665565107911126,7.159560918654945,0.0005898818939263,10.79008938,1.4149231,0.20341177275999847,-4.126771316623126
15.032591676595809,6.780092216134048,0.0037311054207204,10.8430425,1.3932261,0.230498265424847,-4.104699753162262
15.326144675011005,6.4735272374592,0.0026037727687357,10.89493209,1.3971204,0.15740988887867124,-4.163055461618988
15.693591904369114,6.087257511291433,-0.001543437885326,10.9467198,1.4037457,0.18836573005018284,-4.225361002467696
