x,y,theta,speed,accel,dist,energy,theta_map
20.314939927766236,-7.698515832021173,0.0096312714647557,10.51478748,1.4975223,0.2352610951187903,-3.873153131694011,-0.0778467
20.357660604846068,-7.187120836573549,0.0070907478834773,10.57229451,1.4736888,0.2479420456634876,-3.8816126063498784,-0.0778974
20.392443437324957,-6.775761454978528,0.0027751321426892,10.62858258,1.481514,0.16121036853543536,-3.979451336372902,-0.0781229
20.4267631594228,-6.362369026449204,-0.0026516478517729,10.68487065,1.4893393,0.07761276436593362,-4.078106713207352,-0.0785242
20.47572802233938,-5.738424646382856,-0.0091244087342606,10.74115872,1.4493273,0.20278224659914024,-4.028777952692279,-0.0790373
20.514669347947383,-5.215004929356383,-0.0078015079921942,10.79565282,1.421944,0.22702966548495063,-4.015067649836629,-0.0794687
20.54527468767135,-4.794011028143321,-0.0041529302232822,10.84885128,1.4289338,0.14940423566775873,-4.104443953226292,-0.0798049
20.584314834131128,-4.26524171433071,0.0020982903858037,10.90204983,1.4359236,0.18066641782110793,-4.194501073865493,-0.0800453
20.625823654206457,-3.733705986867261,0.0079180071689425,10.95524829,1.4000243,0.2138510636543093,-4.145651969384526,-0.0801984
20.669629617593287,-3.1993479057057947,0.0076368829392034,11.00686923,1.3705761,0.24963733923467288,-4.114434458376903,-0.080295
20.705791803242988,-2.769841810481948,0.0043671164031683,11.05717086,1.3768253,0.1808865658394108,-4.196225605123199,-0.0803375
20.74204178790504,-2.3385155094892145,-0.0004828491362851,11.10747258,1.3830746,0.11451720034522951,-4.278588773754372,-0.0803256
20.78596043671962,-1.7967364846899343,-0.0072732507247024,11.15777421,1.3496681,0.1581961044402355,-4.226970869739758,-0.0802695
20.82775228584281,-1.251953375434632,-0.0099197336644457,11.20664331,1.3187756,0.20431797732661527,-4.180727320016899,-0.0802158
20.860069778915275,-0.8140403473959952,-0.0080754050203997,11.25418878,1.3243588,0.14362016920480766,-4.255704766542247,-0.0801699
20.90013406570452,-0.264104541346047,-0.0027278575656931,11.30173434,1.329942,0.19566652134218304,-4.331164208917185,-0.0801321
20.941594661731926,0.2884484782471682,0.0035371828697792,11.34927981,1.2984053,0.25001089936630605,-4.27610320979371,-0.0801014
20.97700843234791,0.7322316143750827,0.0087013005686807,11.39550651,1.2667782,0.1951334959350503,-4.217729717729297,-0.0800745
21.01431917921363,1.1775882552768928,0.0102506127476306,11.440427130000002,1.271762,0.14220525663838848,-4.286501700312204,-0.0800509
21.06303578489995,1.7365506118589928,0.0069847650762634,11.48534784,1.2767458,0.20352268404599003,-4.355681731049033,-0.0800305
21.0927940052541,2.0730993727442977,0.0039898841819916,11.53026855,1.2471623,0.04154891871254793,-4.29850012493756,-0.0800133
21.15137566321301,2.7491319601402946,-0.0038121320289274,11.57398002,1.2157034,0.22005904501519066,-4.231524880794106,-0.0799983
21.188692370843395,3.2020517215537296,-0.0077168379688796,11.61643059,1.2201542,0.17469216335967974,-4.294374823450584,-0.0799854
21.23372421622725,3.770662906328553,-0.0065205646767584,11.65888116,1.2246049,0.24538633790112124,-4.357569450820376,-0.0799745
21.26895431175035,4.227423149246872,-0.0029965145916965,11.70133173,1.1967539,0.20367931707044926,-4.298356707434545,-0.0799655
21.304473427008904,4.6857793965271775,0.0018571948935019,11.74266855,1.1656754,0.1634422744634214,-4.2241163951102365,-0.0799566
21.35052485091763,5.260883725862583,0.006974297888551,11.78279253,1.1696516,0.24053662996044076,-4.28134237694051,-0.0799474
21.38857099277042,5.722695350306704,0.0069665130866001,11.82291651,1.1736279,0.2041582330537467,-4.338859840548891,-0.0799379
21.42741980228539,6.185934102577312,0.0042641653481503,11.86304049,1.1474213,0.16923464571711966,-4.278212569927549,-0.0799284
21.466316644344605,6.65067508346218,-3.5293117452909136e-05,11.90213775,1.1167614,0.13576990271238454,-4.197601772834123,-0.0799203
21.51362912395183,7.233925463536937,-0.0058394428809022,11.94006735,1.1203146,0.22105958514235644,-4.249663030222808,-0.079914
21.550344084689183,7.70233145705957,-0.0070559309017257,11.97799695,1.1238678,0.19106295915302596,-4.301969806610888,-0.0799093
21.577326676444397,8.054676686592142,-0.0060412382984005,12.01592655,1.099332,0.04471266651906528,-4.24094388181636,-0.0799063
21.62196289539734,8.643775326284409,-0.0012811504558751,12.05291268,1.0690045,0.13550490302376964,-4.154317754401103,-0.0799053
21.66781984000264,9.235128447309512,0.0047300194656612,12.08876985,1.07218,0.22877371960064033,-4.201645203270459,-0.0799063
21.70602637913908,9.709731086223243,0.0074755907671121,12.12462702,1.0753556,0.20502591367455406,-4.2491802906507745,-0.0799094
21.745404443532653,10.185686238978656,0.0066035119912396,12.16048428,1.0526159,0.18278111872787645,-4.189183330448018,-0.0799144
21.7855383832028,10.662968828306807,0.0034039518837722,12.19548114,1.0224257,0.161999248049859,-4.096362621722643,-0.0799211
21.825555780632065,11.141706030188876,-0.0011104750499137,12.22937829,1.0252635,0.14260542016521832,-4.139354733095387,-0.0799293
21.87388998470104,11.742288063037652,-0.0070989395395081,12.26327553,1.0281014,0.24515911516254763,-4.182521959002965,-0.079939
21.9018437300252,12.103792315880767,-0.0090724398820638,12.29717277,1.0073824,0.10793004966895274,-4.125353917503932,-0.0799502
21.946915582300424,12.708046747147812,-0.0073223238394751,12.33029646,0.9770266,0.2140753006416717,-4.025589891301459,-0.0799616
21.982294304803823,13.193014253748418,-0.003809478917891,12.36233727,0.9795621,0.2004943258905753,-4.064614355633379,-0.079973
22.018136472408145,13.679299800997905,0.0007686380494876,12.39437808,0.9820977,0.18816365456191636,-4.103787545634312,-0.0799845
22.055504366213015,14.166810837224746,0.0056643557931504,12.42641889,0.9637467,0.17732634116733006,-4.051776894180657,-0.0799957
22.084558380092957,14.533239979892745,0.0075683608737718,12.45778092,0.9328239,0.04581104330977045,-3.9437558076550125,-0.0800048
22.134797318697885,15.145455524642284,0.0057508112618303,12.4880616,0.9350886,0.15970486705213918,-3.9791501956823363,-0.0800113
22.175957831988782,15.636620013467123,0.0021091592788324,12.51834228,0.9373532,0.1524625258673816,-4.014669221751161,-0.0800153
22.216912785948164,16.129091593483036,-0.0026150645112356,12.54862296,0.9218961,0.14672787899750706,-3.970958745924506,-0.0800165
22.246975915670408,16.499339292336337,-0.0060771903047806,12.57833322,0.8899739,0.01890991752200393,-3.8530646428066344,-0.0800122
22.296049766559506,17.11803068009654,-0.0065736768496912,12.60694836,0.8919962,0.1395145523036154,-3.8851249698158767,-0.0800019
22.334525948859515,17.614443747673413,-0.0040547551893148,12.63556341,0.8940185,0.13731428539246926,-3.9172912699740645,-0.0799855
22.373064695334545,18.11208900707147,3.822782847215062e-05,12.66417846,0.8818424,0.1365828967516671,-3.8844922017635937,-0.0799611
22.41264830771607,18.610873566698857,0.0048887521102247,12.69234063,0.8476986,0.13757277305958313,-3.7514730340095346,-0.0799087
22.443180706601893,18.98568874341136,0.007393004268461,12.71935359,0.8495008,0.015007024201505067,-3.7805201422268047,-0.0798231
22.495493480720985,19.61174729483239,0.0064514936680105,12.74636655,0.8513031,0.14174680709676052,-3.809657103572473,-0.0797044
22.53818901834957,20.11384327580165,0.003510265328426,12.77337951,0.8424771,0.1456218146206273,-3.7890602391959494,-0.0795453
22.58067646534479,20.617112427343287,-0.0005983276066137,12.80005632,0.8016272,0.1515435491502165,-3.620680442466252,-0.0792514
22.62189703659613,21.12158627406535,-0.0052310200648129,12.82538808,0.8032121,0.15801280787696226,-3.647253059316874,-0.0787947
22.661492031787866,21.62731607664157,-0.0077441059284257,12.85071984,0.804797,0.16494603648546155,-3.6739022922862583,-0.078176
22.69967485409669,22.134266005530023,-0.0067679759437521,12.8760516,0.802195,0.17305715600615998,-3.6799040167266295,-0.0774101
22.736909579983795,22.64238105231679,-0.0035596863085218,12.901251960000002,0.7649202,0.1835455023162648,-3.5226855770621386,-0.0767202
22.774164922819136,23.151535131293706,0.00089459647943,12.92523561,0.7663409,0.1943696705463108,-3.5465131469659577,-0.0761832
22.81258914997306,23.661667456137387,0.0058915996645293,12.94921926,0.7677616,0.20556238512774808,-3.5704048046609835,-0.0757984
22.85263702501146,24.17272747420386,0.0088237523497643,12.97320291,0.7691822,0.21761328504557134,-3.5932856199275425,-0.0755623
22.89417797862072,24.684705044545577,0.0083285210776996,12.99718656,-4.3620376,0.23203265285445498,20.44545890387746,-0.0753752
22.92610304380659,25.06929907660733,0.0066798268584576,12.86058276,-4.3896731,0.11826469561405399,23.27975643102466,-0.0751879
22.9689391252423,25.582710004080443,0.0027199379239761,12.72163275,-4.341988,0.13345293521550006,25.740352477154723,-0.0750005
23.01081359142815,26.09406395279516,-0.0024551013858537,12.58268283,-4.2943029,0.14630726192375118,28.13900150919363,-0.0748136
23.050392432522457,26.6014035032858,-0.0090248158083146,12.44373282,-5.8967606,0.1556281698735079,42.291413113030934,-0.0747312
23.08745454595253,27.10395257226384,-0.0137033328802422,12.25036476,-6.036051,0.15962893600760475,48.2572368282371,-0.0748245
23.12174350699847,27.60168607291044,-0.0162091996974964,12.04921548,-5.9361194,0.15834552472253685,52.51565832269275,-0.0750935
23.15324545650592,28.09202249889095,-0.0180684335897909,11.8480662,-5.8361878,0.1494045580403675,56.603803626342234,-0.0755382
23.182381911002903,28.57455390498204,-0.0194353849751176,11.64691683,-5.0703658,0.1326055490565179,50.11243910911875,-0.0765344
23.216476676922223,29.1668220166632,-0.0192313784618162,11.46929886,-4.8022591,0.22618932569322506,47.879838631078215,-0.0784801
23.236348837367306,29.517755777390427,-0.0200586299963101,11.29849839,-4.7302075,0.08079547951785597,47.45180290407558,-0.0813774
23.269793074844323,30.09367777993422,-0.017323240092048,11.12769801,-4.6581559,0.15903680171793494,47.01491886361272,-0.0852286
23.30553280740513,30.658465390133465,-0.0127053915045273,10.95689754,-4.3196576,0.2257629343678625,42.88674655604673,-0.0901423
23.337487192360083,31.10312793587412,-0.007997592410487,10.79609436,-4.1409503,0.1765710129717905,40.141508495411955,-0.0962644
23.373818931390613,31.541065048281588,-0.0011922164072393,10.6396623,-4.0805114,0.12657917412147832,38.53210722734662,-0.1036011
23.427643779479048,32.08071740849218,0.0092170314773398,10.48323033,-4.0200724,0.1657161381890627,36.953022095379694,-0.1121583
23.49161412588392,32.60974339104812,0.0183204588753651,10.32679827,-3.7856577,0.19398710748436387,34.21887441049964,-0.1218138
23.56619759570592,33.12862902515801,0.0226728486925387,10.17729,-3.6362913,0.2129265440692037,32.32107760017378,-0.1321816
23.65116678012349,33.637685841297625,0.024076995523485,10.03158279,-3.5838555,0.22402357015451088,31.26429261553197,-0.143248
23.74500526633095,34.136741556343104,0.0232274829291321,9.88587567,-3.5314198,0.22807822261806446,30.22479149152394,-0.155024
23.84604317676705,34.62728224262901,0.0197257119948134,9.74016846,-3.2961224,0.2247775045344319,27.80457187413593,-0.1673476
23.95168791513994,35.10868918201371,0.0141356653976213,9.60217497,-3.145521,0.21502526801129362,26.112773438206336,-0.1794976
24.059795567607956,35.58203184079096,0.0060596850214752,9.46861128,-3.1014612,0.20060503670831936,25.28013383690999,-0.1914021
24.168172885095707,36.04831984368914,-0.0048748449203819,9.33504759,-3.0574014,0.18165269748145274,24.460758047600272,-0.2030615
24.29649629178309,36.60016279012507,-0.0169904229673176,9.2014839,-2.3525807,0.24801930008202386,18.53538157809307,-0.2147822
24.40176265565959,37.05310761933027,-0.0224537889541724,9.09737568,-2.0450434,0.21234519142393402,15.670379313857495,-0.22736
24.485171342390977,37.41123925943527,-0.0270718996378826,9.00589914,-2.0243761,0.08294836895089981,14.978850238690557,-0.2408632
24.631890526788226,38.03077917815455,-0.0269453893516571,8.9144226,-2.0037087,0.21791353977462322,14.298206067412895,-0.2553348
24.739154279404723,38.46758715246538,-0.0296265512767526,8.822945970000001,-1.8434083,0.16572149352174265,12.727911440211276,-0.2708335
24.872731434880425,38.98531599107653,-0.0314591929835826,8.737941959999999,-1.7985116,0.1983733157012947,11.99146328603603,-0.2866859
25.01323639769933,39.495609444659344,-0.0344628813018753,8.65420362,-1.7811929,0.2293163716418824,11.445210539788153,-0.3027488
25.136552908741933,39.91497659021661,-0.0286825642856314,8.65420362,-1.7811929,0.17311213648888726,10.456592668389833,-0.3190435
25.266791009037384,40.328588968213104,-0.0306892924636514,8.57046528,-1.7638742,0.11522228942625903,10.144234375385683,-0.3365916
25.462734920182186,40.89722124359408,-0.024892171797106,8.48672685,-4.9406596,0.21139852754274646,28.083478847055776,-0.3575272
25.643811551316933,41.373370151432944,-0.0238416417880061,8.24764878,-4.9776635,0.22231944393607736,30.852414146846368,-0.3818057
25.802969128228305,41.75837021573076,-0.0229840419080005,7.999557660000001,-4.8256479,0.14946913511795784,32.55332124795821,-0.4092692
26.03784586073706,42.27580256297711,-0.0116515576199214,7.75146645,-4.6736324,0.2112356515895356,34.21341353535574,-0.4386842
26.286846599311843,42.76477240413869,0.0086998093423643,7.503375330000001,-2.4878023,0.25442807089246544,19.654633783007295,-0.4685354
26.51225945948156,43.16146036192536,0.0249301603156398,7.367908859999999,-2.4400583,0.20743909106340847,19.664589594221006,-0.4987828
26.788003827514377,43.60367378269807,0.028044077781268,7.232577930000001,-2.3948248,0.2168721876807526,19.678810509512243,-0.529381
27.07202667931328,44.02832103622417,0.0259753644685274,7.09724691,-2.3070798,0.2223729827413271,17.83340216620152,-0.5564293
27.35822001913549,44.441754959344806,0.0225569381455699,6.964387830000001,-1.9769036,0.22135493514518695,14.225394605674271,-0.5762227
27.64013230735264,44.84712342572896,0.0219847566085769,6.84849258,-1.9437296,0.213060520374074,12.825286180370687,-0.5889965
27.87584681621529,45.19109826946335,0.0106173201471302,6.84849258,-1.9437296,0.13073407374416526,10.821385647181913,-0.5948542
28.216002378736256,45.703985812545056,0.0105526651406214,6.73259733,-1.9105557,0.2402129508068519,10.389297319249302,-0.5922076
28.46791973828,46.10142751734974,0.0187934565369735,6.61670208,-1.4959389,0.2098645165509669,7.941810399102698,-0.5791988
28.742091963471115,46.555629751875976,0.0312578463076521,6.52452084,-0.7568532,0.24422794400969652,3.8533635822549703,-0.5555176
28.968625012815444,46.95422756284178,0.0391797723049897,6.47738307,-0.7513653,0.21045831972537896,3.543053947720071,-0.5207569
29.209562794977742,47.41443983897208,0.034772191569818,6.4302453,-0.7458775,0.23103986992904021,3.2894495323251656,-0.4788768
29.428769193346987,47.88099475512285,0.0337164814586869,6.38310753,-0.4513059,0.24939895025531594,1.852547570882987,-0.4341242
29.60083081691051,48.294562477093685,0.0342850676897337,6.35441616,-0.1084422,0.1997586646294725,0.4045497703072529,-0.3871743
29.77582037882729,48.77305186620956,0.0371654933329095,6.34750272,-0.1083242,0.21148018602296662,0.3654152939623192,-0.3394257
29.92911400388568,49.25756876857214,0.0390782877617678,6.340589370000001,-0.1082062,0.22502493910849866,0.3466191882671807,-0.2938811
30.06208738249371,49.74733758626599,0.0339837633224983,6.33367593,-0.9398634,0.23289002678674395,2.850881637785994,-0.250042
30.17430869755756,50.24162980744779,0.0149699917457611,6.27330636,-1.7472686,0.23611024675842984,5.352219497202492,-0.207559
30.26702098147122,50.73669983168188,-0.0016287100113325,6.15950307,-1.7152815,0.23726420483724917,5.779791777545213,-0.1676974
30.343420806038424,51.22736186173238,-0.0152376437316233,6.0456997800000005,-1.6832944,0.23420174189624102,6.3400997665079535,-0.1391074
30.411258914414766,51.71057903753838,-0.0132245221187545,5.93189649,-1.0690282,0.22164154171952724,4.450769033822568,-0.1228201
30.47764242928651,52.18572363076202,-0.0142033001596943,5.85847449,-0.6910906,0.2018746511962492,3.0471895731644496,-0.1186692
30.546744916221257,52.65312932818232,-0.0320259694680881,5.81051592,-0.68541,0.1734756320849836,2.9731328101696324,-0.1265374
30.631174692945034,53.17232310853748,-0.0523938688099835,5.76255735,-0.6797293,0.19756784780197426,2.748956281872592,-0.1452458
30.725631240617844,53.68511783920013,-0.0715208780395916,5.71459878,0.6041311,0.2211492489796126,-2.265879399112462,-0.1748346
30.838186020402723,54.189750855397165,-0.0586933090197684,5.757243300000001,0.8788002,0.2453112818007786,-2.7403059564406917,-0.215717
30.95916058242749,54.63167073873324,-0.0178262687298728,5.757243300000001,0.8788002,0.2089746636369626,-2.4721759304588526,-0.2670655
31.11833699536395,55.12337654427088,-0.03431783833393,5.81871807,0.888134,0.22766458987363022,-2.1172369683790473,-0.3205117
31.30219701261423,55.60956269263304,-0.0296689699613534,5.88019293,0.8974678,0.24997809347195357,-1.7542853809685133,-0.3742358
31.48942738257081,56.03556085850899,-0.0206341264195882,5.94166779,0.3919243,0.21800159703027122,-0.5978786279881732,-0.4277304
31.69851199216029,56.454997198572826,-0.0226548016598392,5.96831526,0.3817659,0.19335838915818532,-0.6119880345966916,-0.4784526
31.954950479055395,56.919678610335374,-0.0336310121921381,5.99415813,0.3834153,0.22706663945789488,-0.675522085088096,-0.5242917
32.200638879736374,57.32570413633753,-0.0278449912596499,6.020001,0.3850648,0.20037313477191085,-0.7395803523998384,-0.5653372
32.46386537989631,57.72352016181438,-0.018077870653152,6.04584378,1.3321619,0.17109298319992045,-2.7701971762369126,-0.601667
32.780109769251446,58.16104454821446,-0.0388164774881968,6.22338813,1.3774387,0.21634465315899956,-2.1022387203554733,-0.6341689
33.03882259559097,58.49644195681241,-0.0282327318377957,6.22338813,1.3774387,0.14160318701021052,-2.250163903712626,-0.6661567
33.42876705026203,58.96786796200648,-0.0282674230483289,6.40134558,2.0487204,0.25163632479134,-2.2032269656590264,-0.6978599
33.75770861970555,59.33889317604948,-0.024853343317704,6.52964229,2.1250643,0.2432151984056119,-1.4938724811810429,-0.7294735
34.10005879709455,59.70618303570901,-0.0280028568925615,6.66010908,2.1671045,0.24690819282181664,-1.2635764614555802,-0.758266
34.41022878091336,60.02680870542859,-0.0310064523461047,6.79057578,2.2091448,0.19333691840830552,-1.0269909919374713,-0.7823489
34.72986514944693,60.34773860006129,-0.0311315356068768,6.92104257,2.2079731,0.14605406911572955,-0.7654868930473477,-0.8018359
35.15491700377054,60.7617865328187,-0.0262893173630767,7.0490277,2.243422,0.23886545019400254,-0.5334489370449816,-0.8168205
35.49685055180727,61.085272210030574,-0.0216262984215605,7.17673041,2.2836998,0.2103467037889224,-0.6698538218783064,-0.828364
35.848921703216654,61.41006301884714,-0.0154777045117964,7.30443303,2.3239775,0.19051706451157877,-0.8316905563196931,-0.8377146
36.2113482028798,61.736084281100254,-0.0077914655034286,7.43213574,2.1662086,0.17881251984637286,-0.9150655210287485,-0.8448592
36.63852700021203,62.110146366338256,0.0019946655010776,7.549224029999999,2.160664,0.24503939599104013,-1.1379764192437969,-0.8497893
37.023224309004064,62.43932486848632,0.0051076844795357,7.66423089,2.1933313,0.2511395063177974,-1.37829529205186,-0.8530655
37.35898227230855,62.7249884108993,-0.0027680580603436,7.77923775,2.2259986,0.19212731943906788,-1.6226477809321602,-0.855539
37.7559862606173,63.0644077640187,-0.0102562419963247,7.894244610000001,2.0913125,0.21373352814371416,-1.7347487726157815,-0.8572218
38.15929117470826,63.40973715324611,-0.0029730680418005,8.000786880000001,2.0677959,0.2439175233866105,-1.9886200628126913,-0.8581169
38.45209271500453,63.65900581647541,0.0055368251395755,8.10475416,2.0944927,0.12909798537569678,-2.2189878791053026,-0.8584993
38.8689020814946,64.01155655934267,0.0067470862959602,8.20872153,2.1211895,0.17438161662161683,-2.436225874447474,-0.8588694
39.29221840585641,64.36989363267783,-0.0015729516108433,8.4102741,1.9794044,0.22871311774193717,-1.7272867035402686,-0.8592377
39.65872769502232,64.68329769374162,-0.0104504382789017,8.50503276,2.0015815,0.21082672270000727,-1.9938744576715743,-0.8596043
40.028831667282326,65.00201332059298,-0.0073373286442317,8.59979142,2.0237585,0.19943997739983363,-2.1947548759613875,-0.8599592
40.40373652290645,65.3247815991114,0.0019535950807254,8.69455017,1.9411544,0.19433068850968183,-2.255890340718815,-0.8602799
40.78459152059603,65.64971335773797,0.011031675973004,8.784480689999999,1.896208,0.19499422091073434,-2.3851273655905043,-0.8605659
41.171217445329226,65.97720194448466,0.0087944407472235,8.87144877,1.9148884,0.20166543078495208,-2.6130983904838936,-0.8608173
41.56251312993063,66.30855199924761,0.0006320944994557,8.958416849999999,1.9335687,0.2144324663092622,-2.7937790763834656,-0.8610443
41.95665508876164,66.6453947990569,-0.0084019368836068,9.04538484,1.8688449,0.23296586718104262,-2.8283039556445817,-0.8612775
42.28708406338788,66.93078785154565,-0.010605541790992,9.12865446,1.817669,0.16969469407114396,-2.9005331858060415,-0.861519
42.68682794243551,67.27766741041079,-0.0045842419073568,9.2089215,1.8335816,0.19917819263241787,-3.0975057971419147,-0.8617689
43.02365262102655,67.56914667316353,0.0026245347514904,9.28918854,1.8494941,0.14461318467138246,-3.2603481127316707,-0.8620079
43.43354549463894,67.92013580089595,0.0103069203788222,9.36945558,1.7974119,0.18416254409512636,-3.278541051731517,-0.8621613
43.84933374810879,68.27287622613889,0.0083232768898107,9.44680887,1.7414389,0.22954408869979995,-3.302001047821014,-0.8622216
44.199444592943294,68.56917042889417,0.0026741185170378,9.52115382,1.75509,0.1886142389089221,-3.4741724633403512,-0.8621886
44.5516407109214,68.8688371733571,-0.004149423666733,9.59549886,1.7687412,0.1512234997888456,-3.621435735725327,-0.8620743
44.97629333151446,69.23357511280304,-0.0073352209970066,9.6698439,1.7267223,0.21092388529696252,-3.6312429746661192,-0.861938
45.33240338310036,69.54113886404883,-0.0037829352050848,9.74187549,1.667056,0.18160670481314042,-3.612718252887639,-0.8617878
45.691420908948814,69.85094328323032,0.0022226017584401,9.81091629,1.6788287,0.1561428258150526,-3.7647167217776834,-0.8616239
46.12732997159723,70.22395492363081,0.0104570858065065,9.94899789,1.6573087,0.23010677609847494,-3.393317974152492,-0.8614643
46.49476497901331,70.53591021881181,0.009803463388138,10.01621718,1.5947168,0.2122400431956279,-3.356928936193858,-0.8614215
46.86532047372645,70.8495454949623,0.0043802359521246,10.08047466,1.6049148,0.19797834188995328,-3.488528459731082,-0.861515
47.23802578251989,71.16605438485433,-0.0026149628850204,10.144732050000002,1.6151127,0.1872787337318278,-3.621527916363333,-0.8617448
47.61188512174054,71.48656758227514,-0.0089809921932531,10.20898953,1.5892064,0.17991705987213163,-3.657215216201975,-0.8620994
47.98710039054407,71.8107488149264,-0.0085561658421229,10.27182393,1.5237527,0.17580290785165667,-3.585673819452978,-0.8624884
48.36434624640878,72.13792264238161,-0.0036706382011745,10.33171155,1.5326108,0.17514883689715788,-3.7029553251714766,-0.8628924
48.668285334638576,72.40095845507577,0.0013574804863244,10.39159917,1.5414689,0.07722169270597615,-3.8213515905527404,-0.8633114
49.12884622180296,72.7960270589274,0.0082834772318536,10.45148679,1.5220348,0.18408408406092336,-3.857424226519898,-0.8637465
49.51683033000938,73.12586759536083,0.007583664466778,10.5102846,1.4538797,0.19347566233352242,-3.753202181266939,-0.8642088
49.907953026868284,73.45699542839074,0.0024704826393551,10.56614391,1.4615862,0.20612095751589463,-3.858031297938758,-0.8647009
50.30116456857552,73.79069276749269,-0.0042580187382974,10.62200331,1.4692927,0.22200932463998685,-3.9637561395622987,-0.865223
50.69560420061611,74.12779394754237,-0.0086340710463417,10.67786262,1.4555186,0.24098080695656546,-4.002572515911261,-0.865775
51.01215924414605,74.39958991210932,-0.0078448122210784,10.73291166,1.3846273,0.15831477940644956,-3.867141816217362,-0.866356
51.40962733243098,74.74146331431486,-0.0033503349788707,10.78501878,1.3913333,0.18267642183855914,-3.9609831888084837,-0.8669659
51.810041107718405,75.08446170746501,0.0025676305188758,10.8371259,1.3980392,0.2100664279595731,-4.055548327562619,-0.8676046
52.21414154239246,75.4274512982425,0.0070811354249849,10.88923293,1.3892015,0.24024300714983096,-4.09861731169116,-0.8682724
52.53994664056321,75.70215991484682,0.0061646090289242,10.940764860000002,1.315343,0.16650917733646048,-3.9325302261692054,-0.8689727
52.949819003201874,76.04646906800254,0.0010663011671361,10.98933426,1.3211693,0.20191380998757527,-4.016638371439999,-0.8697066
53.2790875162121,76.32344503410943,-0.0044661071211279,11.03790366,1.3269956,0.1323384735679955,-4.101334212013972,-0.8704743
53.69194011587823,76.67197588475545,-0.0078048323189037,11.08647306,1.3224518,0.17279501026366095,-4.149591151262005,-0.8712759
54.10642904638182,77.02286267519327,-0.0056452075678452,11.13466536,1.2450921,0.2159553004195853,-3.9520421799576995,-0.8721143
54.439563206449606,77.304775070353,-0.0020546208281951,11.17984878,1.2501343,0.1525501201922285,-4.027488045329868,-0.8729908
54.85872387298247,77.65758328117289,0.0035708613579524,11.22503211,1.2551766,0.2006108837266683,-4.103413684144341,-0.8739053
55.19670451680854,77.93964619275103,0.0069097534063597,11.27021544,1.254391,0.14104889199101284,-4.157491375827712,-0.874858
55.62210451121666,78.29247448972544,0.0049990815701574,11.31519024,1.1725249,0.1936585052149784,-3.9255870284147054,-0.875853
56.05005768131824,78.64616451308858,-0.0004289538699476,11.35706886,1.1768565,0.24890082401966102,-3.99329104575647,-0.8768917
56.30760852996212,78.85941842009672,-0.0048186100814874,11.39894739,1.1811881,0.08349533382182868,-4.061387096246297,-0.8779743
56.73788181704881,79.21675470404874,-0.0083157497850334,11.44082592,1.1837856,0.1430180731014948,-4.1219788137913635,-0.8791009
57.169594861783885,79.57631227295352,-0.006418541481564,11.48264334,1.0956468,0.20487400152374705,-3.8494417598894897,-0.8802765
57.51629302853421,79.86502122286726,-0.0031053559524954,11.52121203,1.0993207,0.15624724129037107,-3.9101864991615107,-0.8815032
57.95226342704054,80.2262246621382,0.00219031322544,11.55978063,1.1029947,0.22261259012893336,-3.9712517088012094,-0.8827809
58.30373440265033,80.51459978677683,0.0065554387605196,11.59834932,1.1066686,0.17757570720099142,-4.031676939246732,-0.8841098
58.74626633258704,80.87450844299062,0.0067080128604068,11.63691792,1.013581,0.24779546255640902,-3.722738653928793,-0.8854963
59.10249287932775,81.16233016294227,0.0034207078534798,11.67213051,1.0144426,0.2057916631291421,-3.7688480648096214,-0.8869433
59.46010232812255,81.45075877244912,-0.0017190282334305,11.70726705,1.0174917,0.16537485254612155,-3.8235394117232575,-0.8884508
59.90821403015241,81.81315597620817,-0.0076173835124724,11.74240359,1.0205409,0.2419574863964871,-3.878231868868204,-0.890019
60.26753057795299,82.10452925423839,-0.0085261916675772,11.77754004,0.9212585,0.20454388096340304,-3.5275327986772216,-0.8916556
60.62765727952637,82.39709915403276,-0.0068528832434339,11.809168560000002,0.9173,0.16869778329210197,-3.550886832762275,-0.8933648
60.98895831579703,82.6903243769302,-0.0036447120954171,11.84057721,0.9197365,0.1344168340458079,-3.599688798471832,-0.8951468
61.44311381095355,83.05674534730892,0.00139880849597,11.87198586,0.922173,0.2182497484704088,-3.6486990128438364,-0.8970015
61.8089771412983,83.34904540984307,0.0048329189995866,11.90339451,0.8117643,0.18662720663783497,-3.2352795703994044,-0.8989392
62.17686702185408,83.64077814214993,0.0043305461868915,11.93097429,0.8021012,0.15632008797759314,-3.231148207395081,-0.900967
62.63919257165343,84.00510307596622,-0.0004720734995424,11.95816329,0.803927,0.24484918934262245,-3.2741372289744315,-0.9030849
62.91749875608983,84.22405157487084,-0.0049179973307417,11.985352290000002,0.8057528,0.09984735824032157,-3.317287806313807,-0.905293
63.38247195296169,84.58981814151538,-0.0091301441684974,12.01254129,0.6960042,0.19107679620830445,-2.886156523971086,-0.907602
63.75544237372136,84.88326380709654,-0.0092492579844844,12.03597756,0.6814835,0.16606854260428178,-2.8551571272499294,-0.9100217
64.03582731231273,85.10372374559239,-0.0083758794180215,12.05888067,0.682779,0.030370799541675646,-2.8912161298436643,-0.9125519
64.59893398132235,85.54457738072782,-0.0035866390846391,12.08178387,0.6840746,0.2386532834473825,-2.9273915695200103,-0.9151925
64.97672151658911,85.83751677056057,-0.000296388421316,12.10468698,0.6284967,0.2172943680713142,-2.7077505657800764,-0.9179638
